query_id,corpus_id,score
q616731e6,d61cf8f20,0.05638696253299713
q6169a0ca,d61d8f4ac,0.48396602272987366
q6169a0ca,d61d82e0a,0.46191534399986267
q6169a0ca,d61d039b6,0.4203384220600128
q6169a0ca,d61d13fbe,0.4157768487930298
q6169a0ca,d61d3196a,0.34508374333381653
q6169a0ca,d61661aea,0.33600467443466187
q6169a0ca,d61cf6b30,0.3123285472393036
q6169a0ca,d61e3724c,0.25566917657852173
q6169a0ca,d61df8d26,0.1484297215938568
q6169a0ca,d61d86f96,0.13793866336345673
q6165a682,d61db97a2,0.5976788997650146
q6165a682,d61d57764,0.5809471011161804
q6165a682,d61cf03f2,0.48308807611465454
q6165a682,d61d44538,0.28375208377838135
q6165a682,d6168cff6,0.2563527524471283
q6165a682,d61d2f908,0.22270897030830383
q6165a682,d61d5393e,0.2167322039604187
q6165a682,d61d63e10,0.20943769812583923
q6165a682,d61d02c50,0.1746075451374054
q6165a682,d61d02ea8,0.08024943619966507
q6167e24e,d61d78b1c,0.5579663515090942
q6167e24e,d61d8fc90,0.5113512277603149
q6167e24e,d6165defe,0.5002203583717346
q6167e24e,d61db74fc,0.42921459674835205
q6167e24e,d61d4c878,0.408961683511734
q6167e24e,d61d641d0,0.3948780298233032
q6167e24e,d6167082e,0.3492002785205841
q6167e24e,d61da02e8,0.3071298599243164
q6167e24e,d61dbc768,0.26130545139312744
q6167e24e,d616592c8,0.19101093709468842
q61695e76,d61de1ed2,0.32018378376960754
q61695e76,d61d0be54,0.24234499037265778
q61695e76,d61675c84,0.2097289115190506
q61695e76,d61d2b092,0.19938629865646362
q61695e76,d61cf1f0e,0.17745456099510193
q61695e76,d61d73522,0.1430322825908661
q61695e76,d61dbab34,0.13599933683872223
q61695e76,d61d345fc,0.12445778399705887
q61695e76,d61dc4530,0.11567093431949615
q61695e76,d61cefa60,0.11090394109487534
q61673c68,d61673cb8,0.48572227358818054
q61673c68,d61661aea,0.23869255185127258
q61673c68,d61678eb6,0.21985670924186707
q61673c68,d616821f0,0.21260815858840942
q61673c68,d61da1fb2,0.18457669019699097
q61673c68,d61da2782,0.16701510548591614
q61673c68,d61df7552,0.15081533789634705
q61673c68,d61de898a,0.15059036016464233
q61673c68,d61d9f550,0.12375716120004654
q61673c68,d61d1579c,0.11090394109487534
q61688ed8,d6165556a,0.8886914253234863
q61688ed8,d61e0a09e,0.4923107624053955
q61688ed8,d61dbca42,0.44376975297927856
q61688ed8,d61d42652,0.31355687975883484
q61688ed8,d61d30484,0.2222781926393509
q61688ed8,d61da45f0,0.13367536664009094
q61688ed8,d61decdc8,0.1061985045671463
q61688ed8,d61d45aaa,0.10156290233135223
q61688ed8,d61d4e7c2,0.06894397735595703
q61688ed8,d61d32a7c,0.046261824667453766
q616a1e24,d61d2b934,0.7876867055892944
q616a1e24,d61d99f92,0.6656936407089233
q616a1e24,d61dd0fc4,0.5886296629905701
q616a1e24,d616a1e56,0.53968745470047
q616a1e24,d61d95280,0.5186686515808105
q616a1e24,d61d5839e,0.305387020111084
q616a1e24,d61d5f7ac,0.27350330352783203
q616a1e24,d61d82914,0.26793086528778076
q616a1e24,d61dea83e,0.144257590174675
q616a1e24,d61d4c512,0.12794677913188934
q616abac8,d61dcf764,0.5515984892845154
q616abac8,d61d07732,0.4566768705844879
q616abac8,d61d5da60,0.20716696977615356
q616abac8,d61d1579c,0.1900620460510254
q616abac8,d61d2fb1a,0.1882198303937912
q616abac8,d61d4ef74,0.18572591245174408
q616abac8,d61d3fa1a,0.17775408923625946
q616abac8,d61651dca,0.16725976765155792
q616abac8,d61d014d6,0.1274246722459793
q616abac8,d61df7552,0.12420263141393661
q616a0c36,d61d9aa64,0.8982769846916199
q616a0c36,d61d8b8d4,0.8194462060928345
q616a0c36,d61d96a0e,0.808445930480957
q616a0c36,d6166b2c0,0.3105694055557251
q616a0c36,d61673f24,0.3032781183719635
q616a0c36,d61dc5872,0.1975686252117157
q616a0c36,d61dd1c08,0.12690439820289612
q616a0c36,d616881ae,0.11790712177753448
q616a0c36,d61de7968,0.11294230073690414
q616a0c36,d6166f3e8,0.10653267800807953
q616a3ed6,d6166e8e4,0.8116912841796875
q616a3ed6,d61d39c46,0.1511157602071762
q616a3ed6,d61d7477e,0.1482076644897461
q616a3ed6,d61d61386,0.07660794258117676
q616a3ed6,d61da2d7c,0.07232828438282013
q616a3ed6,d61d39a3e,0.07061740756034851
q616a3ed6,d61dc20be,0.06577879935503006
q616a3ed6,d61d039b6,0.04423706233501434
q616a3ed6,d61de8674,0.04210750386118889
q616a3ed6,d61e3da84,0.029560601338744164
q6165a178,d61651906,0.8299476504325867
q6165a178,d61d46950,0.5300667881965637
q6165a178,d61d43368,0.44869256019592285
q6165a178,d61db329e,0.3281745910644531
q6165a178,d61d6c434,0.3117625117301941
q6165a178,d61d3c8ba,0.27991998195648193
q6165a178,d61dd32d8,0.19378772377967834
q6165a178,d61d428d2,0.13655108213424683
q6165a178,d6165cdec,0.11827326565980911
q6165a178,d61cff2ee,0.1165730282664299
q61659908,d61ddc11c,0.5840819478034973
q61659908,d616509c0,0.5063722729682922
q61659908,d61d3c432,0.3840114176273346
q61659908,d61d4d980,0.32193997502326965
q61659908,d61e19120,0.26096630096435547
q61659908,d61d99254,0.20093409717082977
q61659908,d61dd7266,0.16313886642456055
q61659908,d61e1b86c,0.14202973246574402
q61659908,d61d2cd34,0.12807758152484894
q61659908,d61d83b2a,0.1124735176563263
q6169c8ca,d61de0e06,0.9210814237594604
q6169c8ca,d61d34c46,0.8306081891059875
q6169c8ca,d61657626,0.8279537558555603
q6169c8ca,d61d41914,0.8187516331672668
q6169c8ca,d61d7567e,0.7815478444099426
q6169c8ca,d61d87554,0.7659616470336914
q6169c8ca,d61ddb9f6,0.7018975019454956
q6169c8ca,d61d08574,0.6522641181945801
q6169c8ca,d61e171fe,0.51310795545578
q6169c8ca,d61d4b1b2,0.4005623161792755
q6165c202,d61cf03f2,0.9381752014160156
q6165c202,d61d57764,0.8239103555679321
q6165c202,d61d32dc4,0.7890552878379822
q6165c202,d61d410f4,0.7350529432296753
q6165c202,d61d697d4,0.2747311294078827
q6165c202,d61d2a624,0.21202021837234497
q6165c202,d6168cff6,0.1789131760597229
q6165c202,d61d63e10,0.16426189243793488
q6165c202,d61d02c50,0.1462215781211853
q6165c202,d6169a002,0.14039544761180878
q61699e04,d61d46a22,0.8530460000038147
q61699e04,d61d6922a,0.8138313293457031
q61699e04,d6167fa90,0.8124067187309265
q61699e04,d61dde570,0.7754862308502197
q61699e04,d61d93a84,0.7661716341972351
q61699e04,d61d697d4,0.7449724078178406
q61699e04,d6165d666,0.7306941151618958
q61699e04,d61d410f4,0.6177899837493896
q61699e04,d61d32dc4,0.5889133810997009
q61699e04,d61d2a624,0.46614134311676025
q61680274,d61dbc920,0.8527519702911377
q61680274,d61dcf764,0.7380092144012451
q61680274,d61d7156a,0.7161595225334167
q61680274,d61678eb6,0.6514662504196167
q61680274,d61d53af6,0.5408517122268677
q61680274,d61d9f550,0.5047611594200134
q61680274,d61d83f44,0.3456798791885376
q61680274,d61d869b0,0.3341118097305298
q61680274,d61d44538,0.17238104343414307
q61680274,d61d1579c,0.16514861583709717
q616a9e9e,d61dd02b8,0.8934677839279175
q616a9e9e,d61d08a74,0.4221954941749573
q616a9e9e,d61dc0eda,0.3643256425857544
q616a9e9e,d61d01aee,0.17448092997074127
q616a9e9e,d6165a042,0.1468077301979065
q616a9e9e,d61dbe9a0,0.12992094457149506
q616a9e9e,d61d2d770,0.09431856870651245
q616a9e9e,d61d8aff6,0.07602965831756592
q616a9e9e,d61e3da84,0.07512904703617096
q616a9e9e,d61d793b4,0.039627768099308014
q6166564a,d61d59e6a,0.5843666195869446
q6166564a,d61cf1270,0.5234940052032471
q6166564a,d61673cb8,0.4167734682559967
q6166564a,d61d7af20,0.3432321846485138
q6166564a,d61d40a50,0.34191253781318665
q6166564a,d61d40316,0.3069117069244385
q6166564a,d61dcf764,0.20587073266506195
q6166564a,d61df7552,0.12788142263889313
q6166564a,d61dbc920,0.12224026024341583
q6166564a,d61d1579c,0.06592296808958054
q61666040,d61cfd99e,0.945846438407898
q61666040,d61654976,0.914543092250824
q61666040,d61de7206,0.8585410714149475
q61666040,d6168290c,0.5411427021026611
q61666040,d61d3196a,0.4801623821258545
q61666040,d61decdc8,0.35360726714134216
q61666040,d61e0a09e,0.31276920437812805
q61666040,d61652ff4,0.2543056309223175
q61666040,d61cefdb2,0.21940480172634125
q61666040,d6165c626,0.1436799019575119
q6165d8a0,d61dd3fd0,0.2361200898885727
q6165d8a0,d6165899a,0.12445778399705887
q6165d8a0,d6165725c,0.09411855041980743
q6165d8a0,d61d85448,0.09272903203964233
q6165d8a0,d61650ee8,0.0840483009815216
q6165d8a0,d61d617a0,0.07319798320531845
q6165d8a0,d61e426ce,0.052584994584321976
q6165d8a0,d61d3f0a6,0.04919023439288139
q6165d8a0,d61d30b46,0.044685132801532745
q6165d8a0,d61e70966,0.022735320031642914
q6167b47c,d6165c82e,0.8972012400627136
q6167b47c,d61ddaf38,0.6358789801597595
q6167b47c,d61daffcc,0.22479525208473206
q6167b47c,d616760d0,0.15156729519367218
q6167b47c,d61e25042,0.1211131140589714
q6167b47c,d61dd02b8,0.082349993288517
q6167b47c,d61d99cae,0.07351662218570709
q6167b47c,d61d2d770,0.048159245401620865
q6167b47c,d61e1274e,0.031717658042907715
q6167b47c,d61dbe464,0.024295493960380554
q6169a50c,d61681034,0.9006087183952332
q6169a50c,d61d4e024,0.4560953974723816
q6169a50c,d61678eb6,0.23004546761512756
q6169a50c,d61d1579c,0.22885413467884064
q6169a50c,d61d66138,0.18365252017974854
q6169a50c,d61dd7388,0.12198900431394577
q6169a50c,d61d52c32,0.10675596445798874
q6169a50c,d61d297ce,0.10124257206916809
q6169a50c,d61651906,0.08386803418397903
q6169a50c,d61652ff4,0.07938873022794724
q6168bc46,d61d8fc90,0.8817882537841797
q6168bc46,d61dcbef2,0.695483386516571
q6168bc46,d61dc75d2,0.6662150621414185
q6168bc46,d61d5559a,0.6479992270469666
q6168bc46,d61d3acd6,0.6219319105148315
q6168bc46,d61de3480,0.37504300475120544
q6168bc46,d61d77596,0.3440912365913391
q6168bc46,d61e149e0,0.31617969274520874
q6168bc46,d61d3ba6e,0.3116053640842438
q6168bc46,d61df4190,0.2863343358039856
q61686282,d61d7a372,0.9612765908241272
q61686282,d616862d2,0.9597659707069397
q61686282,d61d75386,0.9547868371009827
q61686282,d61d30204,0.9496741890907288
q61686282,d61d2a016,0.946086049079895
q61686282,d61d8614a,0.9452430009841919
q61686282,d61d2a322,0.9438931941986084
q61686282,d61df4dc0,0.10675596445798874
q61686282,d61655808,0.060246922075748444
q61686282,d61668eda,0.04837457835674286
q61652a68,d61da827c,0.9119436144828796
q61652a68,d61dd1ae6,0.774054765701294
q61652a68,d61e090ea,0.34680724143981934
q61652a68,d61e01afc,0.3364623785018921
q61652a68,d61d2d1f8,0.21643391251564026
q61652a68,d6166224c,0.2037237286567688
q61652a68,d61d97652,0.20324890315532684
q61652a68,d61d6837a,0.17309275269508362
q61652a68,d61d7477e,0.15096549689769745
q61652a68,d61dad948,0.06939668208360672
q61653486,d6167bf94,0.7956108450889587
q61653486,d61dd8274,0.20429463684558868
q61653486,d61de7bc0,0.1996670365333557
q61653486,d61d6a9fe,0.12554728984832764
q61653486,d61674b22,0.12369364500045776
q61653486,d61dcbef2,0.10487106442451477
q61653486,d61d3c7b6,0.10432229936122894
q61653486,d61d2cb9a,0.09512245655059814
q61653486,d61d5559a,0.08763426542282104
q61653486,d61d6f954,0.07744103670120239
q61678682,d61e291b0,0.5485531687736511
q61678682,d61dcf480,0.34574615955352783
q61678682,d61d3ff2e,0.17389091849327087
q61678682,d61d98098,0.16644524037837982
q61678682,d61d037e0,0.1645033359527588
q61678682,d61dd2dec,0.1575385183095932
q61678682,d61e5042c,0.13752113282680511
q61678682,d61d7afd4,0.1005515605211258
q61678682,d61dd4f20,0.08651640266180038
q61678682,d61d3196a,0.06864368915557861
q61685616,d61cefca4,0.6266046762466431
q61685616,d61dd8814,0.4078291356563568
q61685616,d61660a50,0.3995075821876526
q61685616,d61d3745a,0.27924874424934387
q61685616,d61d3782e,0.2691931426525116
q61685616,d61d7ea58,0.25637370347976685
q61685616,d6165c0e0,0.2550007402896881
q61685616,d61d41374,0.14954409003257751
q61685616,d61d9fa46,0.14138834178447723
q61685616,d61654976,0.13933809101581573
q616a01fa,d61e366ee,0.7878825664520264
q616a01fa,d61d697d4,0.7099254131317139
q616a01fa,d61e1c8ca,0.5341514348983765
q616a01fa,d61d02ea8,0.46687051653862
q616a01fa,d61db15ca,0.32395780086517334
q616a01fa,d61d911da,0.30975452065467834
q616a01fa,d6168cff6,0.1947048008441925
q616a01fa,d61d5393e,0.0944187343120575
q616a01fa,d61d2f908,0.09165021777153015
q616a01fa,d61e3da84,0.07652506977319717
q6166a550,d6165bf50,0.5660430788993835
q6166a550,d61df7962,0.5097405910491943
q6166a550,d61dce90e,0.22545963525772095
q6166a550,d61d3c8ba,0.19891902804374695
q6166a550,d61d039b6,0.16186299920082092
q6166a550,d616821f0,0.15006646513938904
q6166a550,d61cf1270,0.13954900205135345
q6166a550,d61def294,0.09839960187673569
q6166a550,d61661aea,0.08838672935962677
q6166a550,d61d31db6,0.08068298548460007
q616a0394,d6168cff6,0.8750309944152832
q616a0394,d61656168,0.851274311542511
q616a0394,d61db15ca,0.839957594871521
q616a0394,d61d5da60,0.8286203742027283
q616a0394,d61d2f908,0.7678470015525818
q616a0394,d61d5393e,0.7546443343162537
q616a0394,d6169a002,0.7420672178268433
q616a0394,d61d2a624,0.7199554443359375
q616a0394,d61d63e10,0.6519982218742371
q616a0394,d61d7c244,0.5976788997650146
q6168003a,d61d63190,0.9219290018081665
q6168003a,d61d58f1a,0.9212515354156494
q6168003a,d61d4c954,0.9165366291999817
q6168003a,d6166ade8,0.9128800630569458
q6168003a,d61d4231e,0.9100431799888611
q6168003a,d61d42030,0.8879940509796143
q6168003a,d61d71740,0.29392150044441223
q6168003a,d61e0540e,0.24738278985023499
q6168003a,d61d4e8ee,0.10415817052125931
q6168003a,d61db86e0,0.05822267383337021
q6168dece,d61dd02b8,0.2897588908672333
q6168dece,d6166d174,0.24023985862731934
q6168dece,d61659f02,0.22357234358787537
q6168dece,d61df4dc0,0.17368058860301971
q6168dece,d61dbe1a8,0.16628272831439972
q6168dece,d61cf8f20,0.13877689838409424
q6168dece,d61668eda,0.11962417513132095
q6168dece,d61d30204,0.10531191527843475
q6168dece,d61655808,0.10023404657840729
q6168dece,d61d75386,0.09010118246078491
q6166fa8c,d6166fae6,0.8051580786705017
q6166fa8c,d61d72b2c,0.7574540972709656
q6166fa8c,d61d9bf22,0.7377825379371643
q6166fa8c,d61d2bd8a,0.5648913383483887
q6166fa8c,d61d9e754,0.27146878838539124
q6166fa8c,d61d8c95a,0.26227501034736633
q6166fa8c,d61d05522,0.2364901900291443
q6166fa8c,d61d7224e,0.1384970098733902
q6166fa8c,d61cf1446,0.0843193307518959
q6166fa8c,d6168effe,0.08059611171483994
q61694ef4,d61654976,0.5155960917472839
q61694ef4,d61d39c46,0.4627892076969147
q61694ef4,d61cf8322,0.37415075302124023
q61694ef4,d61dce90e,0.32898250222206116
q61694ef4,d61667a3a,0.3255639374256134
q61694ef4,d61dd8814,0.26855307817459106
q61694ef4,d61d793b4,0.24164634943008423
q61694ef4,d61d4f438,0.17553840577602386
q61694ef4,d61d7477e,0.11645238846540451
q61694ef4,d61662f44,0.05991603434085846
q616504de,d61650524,0.8627572059631348
q616504de,d61e2557e,0.6144639849662781
q616504de,d61e28986,0.5823728442192078
q616504de,d61d88490,0.5743714570999146
q616504de,d61674046,0.512668788433075
q616504de,d61d1bb2e,0.177198126912117
q616504de,d61e5c7d6,0.13842710852622986
q616504de,d6166c67a,0.12992094457149506
q616504de,d61e17d16,0.11603102833032608
q616504de,d61e731a2,0.08395813405513763
q6166ad98,d61d58f1a,0.9191868901252747
q6166ad98,d6166ade8,0.9167157411575317
q6166ad98,d61d4c954,0.915816605091095
q6166ad98,d61de1626,0.9139920473098755
q6166ad98,d61d4231e,0.9109979867935181
q6166ad98,d61d42030,0.8879940509796143
q6166ad98,d61d63190,0.8180549740791321
q6166ad98,d61d4e8ee,0.29401272535324097
q6166ad98,d61d71740,0.13668930530548096
q6166ad98,d61dd4a48,0.09411855041980743
q616828bc,d616515c8,0.7371019124984741
q616828bc,d61d39a3e,0.7084753513336182
q616828bc,d61d8f4ac,0.6442480087280273
q616828bc,d61d039b6,0.5962691903114319
q616828bc,d61d7477e,0.4443483352661133
q616828bc,d61dc20be,0.4035909175872803
q616828bc,d61e090ea,0.3865092396736145
q616828bc,d61decdc8,0.2115800678730011
q616828bc,d61d42f62,0.1588650494813919
q616828bc,d61d0325e,0.06358125805854797
q616a2a68,d61d8b8d4,0.3881082534790039
q616a2a68,d61e91d5a,0.1353123039007187
q616a2a68,d61d35362,0.09165021777153015
q616a2a68,d616614dc,0.08422890305519104
q616a2a68,d61d46d2e,0.07836702466011047
q616a2a68,d61daffcc,0.07594738155603409
q616a2a68,d61ddaf38,0.06556307524442673
q616a2a68,d61d70f98,0.05177361145615578
q616a2a68,d61db1692,0.051372379064559937
q616a2a68,d61d674c0,0.03887651115655899
q61657c52,d61d623d0,0.8249281644821167
q61657c52,d61ddfe70,0.8166554570198059
q61657c52,d61db1ad4,0.8029425144195557
q61657c52,d61dab8dc,0.7944651246070862
q61657c52,d61d792b0,0.7781274914741516
q61657c52,d61df60bc,0.7526862621307373
q61657c52,d61d48ffc,0.750059187412262
q61657c52,d61d56ed6,0.7467494010925293
q61657c52,d61dab1f2,0.6991932988166809
q61657c52,d61cf7436,0.6831875443458557
q616a835a,d61d697d4,0.7118522524833679
q616a835a,d61d6922a,0.6063824892044067
q616a835a,d61d410f4,0.5843666195869446
q616a835a,d61d32dc4,0.5760895013809204
q616a835a,d6167fa90,0.5492786169052124
q616a835a,d6169a002,0.5353176593780518
q616a835a,d61d2a624,0.5009527206420898
q616a835a,d61d02c50,0.46453776955604553
q616a835a,d61e424b2,0.43065065145492554
q616a835a,d61d63e10,0.37045368552207947
q6169bdf8,d6167082e,0.5366291999816895
q6169bdf8,d616592c8,0.3331998884677887
q6169bdf8,d61d8a736,0.328013151884079
q6169bdf8,d61d79a9e,0.1760052740573883
q6169bdf8,d61d5b4b8,0.15847395360469818
q6169bdf8,d61dabb8e,0.1484297215938568
q6169bdf8,d61d5d6fa,0.11294230073690414
q6169bdf8,d61ea73bc,0.1094677597284317
q6169bdf8,d61d294ae,0.08924024552106857
q6169bdf8,d61d5f450,0.055520351976156235
q6165e1f6,d6165e3e0,0.5674818158149719
q6165e1f6,d61dd4a48,0.11943917721509933
q6165e1f6,d61d4984e,0.11459644138813019
q6165e1f6,d61d6f3fa,0.1102125272154808
q6165e1f6,d61e8d5d4,0.09263049811124802
q6165e1f6,d61d71740,0.09126073122024536
q6165e1f6,d61e9cc96,0.08568648993968964
q6165e1f6,d6166bc7a,0.05436427518725395
q6165e1f6,d61e5835c,0.04940993711352348
q6165e1f6,d61da5446,0.04554332047700882
q6168ea40,d61d3fd94,0.4926036596298218
q6168ea40,d61dbe1a8,0.4220525324344635
q6168ea40,d61e5df28,0.3145667016506195
q6168ea40,d61d4e56a,0.22362320125102997
q6168ea40,d61d5e078,0.1462215781211853
q6168ea40,d61650ee8,0.1408911645412445
q6168ea40,d61e3724c,0.11802905052900314
q6168ea40,d61d29ba2,0.07319798320531845
q6168ea40,d61d7dcfc,0.07131274044513702
q6168ea40,d61d558ce,0.06018059700727463
q6166f38e,d6166f3e8,0.9104261994361877
q6166f38e,d61dd2dec,0.7108897566795349
q6166f38e,d61d2ba6a,0.6249581575393677
q6166f38e,d61d3ff2e,0.47446131706237793
q6166f38e,d6166b2c0,0.4572584927082062
q6166f38e,d61e5042c,0.4295017123222351
q6166f38e,d61cfc8fa,0.36963415145874023
q6166f38e,d61e291b0,0.36310523748397827
q6166f38e,d61d16e6c,0.08323991298675537
q6166f38e,d61d773b6,0.027109984308481216
q6169ac64,d6165d2a6,0.932803213596344
q6169ac64,d61d408ac,0.8239103555679321
q6169ac64,d61d605c6,0.5826578736305237
q6169ac64,d61e06b88,0.42993253469467163
q6169ac64,d61e291b0,0.19296516478061676
q6169ac64,d61d98098,0.16758647561073303
q6169ac64,d61d7afd4,0.135243758559227
q6169ac64,d61dd4f20,0.0825272798538208
q6169ac64,d61cfd246,0.02315567061305046
q6169ac64,d61d6a8a0,0.022944554686546326
q6167924e,d61660f64,0.9010274410247803
q6167924e,d61decdc8,0.6620326638221741
q6167924e,d61d505b8,0.5772338509559631
q6167924e,d6165c626,0.5091548562049866
q6167924e,d61d8335a,0.3887346088886261
q6167924e,d61d42652,0.27603188157081604
q6167924e,d61e0a09e,0.20673421025276184
q6167924e,d61d1fc2e,0.19631759822368622
q6167924e,d61670d60,0.09623780846595764
q6167924e,d61655132,0.0607130341231823
q61691678,d616631ec,0.20249085128307343
q61691678,d61d37f7c,0.14754317700862885
q61691678,d61652c8e,0.13717402517795563
q61691678,d61d640e0,0.13703538477420807
q61691678,d61de308e,0.1270342916250229
q61691678,d61d55e64,0.12173819541931152
q61691678,d61d33328,0.11900848150253296
q61691678,d6166e6c8,0.11888568103313446
q61691678,d61d3fd94,0.108897864818573
q61691678,d61666b6c,0.09038981050252914
q61670f40,d61d33148,0.4776765704154968
q61670f40,d61669682,0.42248138785362244
q61670f40,d61d3f290,0.17030124366283417
q61670f40,d61db810e,0.14432993531227112
q61670f40,d61dec6f2,0.14160187542438507
q61670f40,d61d7b6a0,0.1318538784980774
q61670f40,d6165b10e,0.1131773367524147
q61670f40,d61663ce6,0.10454149544239044
q61670f40,d61dab45e,0.1007106602191925
q61670f40,d6167048c,0.0905827060341835
q6166c03a,d61ddc11c,0.4804548919200897
q6166c03a,d61d5d600,0.20659011602401733
q6166c03a,d61d6f3fa,0.15699492394924164
q6166c03a,d61db8f78,0.15059036016464233
q6166c03a,d61cf6b30,0.14174437522888184
q6166c03a,d61df3592,0.14103305339813232
q6166c03a,d61cfb950,0.132930725812912
q6166c03a,d61d38a94,0.06738094240427017
q6166c03a,d61cf026c,0.05527505651116371
q6166c03a,d61dba49a,0.05394410714507103
q61673d94,d61673dee,0.9119436144828796
q61673d94,d61d36f28,0.825266420841217
q61673d94,d6165c9a0,0.7118522524833679
q61673d94,d61db090e,0.5452136397361755
q61673d94,d61d3c9be,0.47431522607803345
q61673d94,d61de898a,0.46978843212127686
q61673d94,d61d9bd24,0.462643563747406
q61673d94,d61d5a950,0.3570970892906189
q61673d94,d61ddbf14,0.19141869246959686
q61673d94,d61661aea,0.17225569486618042
q6167bd1e,d61673cb8,0.8865876793861389
q6167bd1e,d61d039b6,0.45638611912727356
q6167bd1e,d61661aea,0.3987347185611725
q6167bd1e,d61db2c4a,0.3976816236972809
q6167bd1e,d61df7552,0.3259822130203247
q6167bd1e,d61cf1270,0.31595805287361145
q6167bd1e,d61d3c8ba,0.2450583428144455
q6167bd1e,d616821f0,0.10547766089439392
q6167bd1e,d61d7156a,0.0770234540104866
q6167bd1e,d61dbc920,0.06723381578922272
q616586ca,d61d0636e,0.5236402153968811
q616586ca,d61dd6262,0.20755217969417572
q616586ca,d61d60972,0.16075320541858673
q616586ca,d61d40316,0.13038527965545654
q616586ca,d61db61a6,0.1270342916250229
q616586ca,d61d79cce,0.10918248444795609
q616586ca,d61d06742,0.0990251749753952
q616586ca,d61d67f2e,0.06797248125076294
q616586ca,d6165bf50,0.04946500435471535
q616586ca,d61db810e,0.04559428617358208
q6167ff36,d61650236,0.8980625867843628
q6167ff36,d61669894,0.3775182366371155
q6167ff36,d6165bf50,0.3692246377468109
q6167ff36,d61d9f550,0.31532520055770874
q6167ff36,d61e3724c,0.23989246785640717
q6167ff36,d616821f0,0.23577681183815002
q6167ff36,d61dbc920,0.09975945204496384
q6167ff36,d61cf1270,0.08670182526111603
q6167ff36,d61d7156a,0.08577835559844971
q6167ff36,d61cfdbf6,0.05558183416724205
q616a76f8,d61663bec,0.7075062394142151
q616a76f8,d61d46a22,0.6213806867599487
q616a76f8,d61d6922a,0.5869259834289551
q616a76f8,d6167fa90,0.5123760104179382
q616a76f8,d61dd2234,0.4760686755180359
q616a76f8,d61d52926,0.4313691556453705
q616a76f8,d61d88c06,0.3976816236972809
q616a76f8,d61dde570,0.34999969601631165
q616a76f8,d61d9f172,0.32059842348098755
q616a76f8,d61d410f4,0.16426189243793488
q616516e0,d61d8301c,0.4940682649612427
q616516e0,d61d297ce,0.3411877751350403
q616516e0,d61667a3a,0.1916455179452896
q616516e0,d61dd7388,0.1645033359527588
q616516e0,d61cffd7a,0.07845170050859451
q616516e0,d61d69cd4,0.0593247152864933
q616516e0,d6167e460,0.05509175360202789
q616516e0,d61669682,0.050186239182949066
q616516e0,d6167048c,0.049354925751686096
q616516e0,d61652ff4,0.04693865403532982
q6165475a,d6165b10e,0.6972178816795349
q6165475a,d61ea01a2,0.47416916489601135
q6165475a,d61d8052e,0.19863906502723694
q6165475a,d61db810e,0.13877689838409424
q6165475a,d61d360dc,0.13807807862758636
q6165475a,d6167048c,0.10366714000701904
q6165475a,d61d7af20,0.07999034225940704
q6165475a,d6167a54a,0.07887636125087738
q6165475a,d61d2aa84,0.07669087499380112
q6165475a,d61670f9a,0.0675283744931221
q616a2c02,d61662094,0.6726978421211243
q616a2c02,d61668eda,0.654917299747467
q616a2c02,d61655808,0.45348024368286133
q616a2c02,d61e83a7a,0.2577725350856781
q616a2c02,d61d4dc50,0.14224408566951752
q616a2c02,d61d2d068,0.11645238846540451
q616a2c02,d61e3da84,0.1163921132683754
q616a2c02,d61d644e6,0.11044257134199142
q616a2c02,d61e44ce4,0.08111865818500519
q616a2c02,d61cf8f20,0.0609809011220932
q61656cb2,d61656ce4,0.9431438446044922
q61656cb2,d61d47fda,0.6864756941795349
q61656cb2,d61cfbf4a,0.41720080375671387
q61656cb2,d61d40ed8,0.3742879331111908
q61656cb2,d61dc242e,0.31289514899253845
q61656cb2,d6167950a,0.29623720049858093
q61656cb2,d61d05068,0.27612701058387756
q61656cb2,d61d6cdc6,0.2561922073364258
q61656cb2,d61674780,0.19319337606430054
q61656cb2,d61d33f26,0.176090270280838
q6167dd08,d6166bb62,0.8708723187446594
q6167dd08,d61d5eb54,0.4023222029209137
q6167dd08,d61e537f8,0.2980421781539917
q6167dd08,d61d5dccc,0.26941314339637756
q6167dd08,d61653238,0.18046779930591583
q6167dd08,d6167c228,0.15254943072795868
q6167dd08,d61e70204,0.13178682327270508
q6167dd08,d616619d2,0.1238207146525383
q6167dd08,d61de7a4e,0.11032750457525253
q6167dd08,d61de91d2,0.09204120934009552
q61696e34,d61d9f550,0.8790743947029114
q61696e34,d61d09690,0.6609830856323242
q61696e34,d61cf18a6,0.6334335207939148
q61696e34,d61cf249a,0.49128565192222595
q61696e34,d61d1579c,0.4804548919200897
q61696e34,d61d3c8ba,0.3841499984264374
q61696e34,d61dbc920,0.3739449381828308
q61696e34,d61d2a624,0.21875320374965668
q61696e34,d61661aea,0.13976022601127625
q61696e34,d61df7552,0.109296515583992
q616a353a,d61d6a8a0,0.8197927474975586
q616a353a,d61d7cc26,0.8091707825660706
q616a353a,d61cfd246,0.807354748249054
q616a353a,d61e97bba,0.5897642374038696
q616a353a,d61da3e66,0.2336193174123764
q616a353a,d61d2e756,0.2145271897315979
q616a353a,d61d3b654,0.17183835804462433
q616a353a,d61e3da84,0.09135795384645462
q616a353a,d61da5446,0.08914504945278168
q616a353a,d61e5835c,0.08596232533454895
q616522de,d61de7012,0.9435197114944458
