query_id,corpus_id
q61664d6c,d6165ec6e
q61664d6c,d61d5f55e
q61664d6c,d61d77df2
q61664d6c,d61d54fb4
q61664d6c,d616534ea
q61664d6c,d61db554e
q61664d6c,d61656bae
q61664d6c,d61dfbd46
q61664d6c,d61d2c294
q61664d6c,d61662f44
q6168e7d4,d61d4a8c0
q6168e7d4,d61650236
q6168e7d4,d61669894
q6168e7d4,d61d9f550
q6168e7d4,d616821f0
q6168e7d4,d61e3724c
q6168e7d4,d61dbc920
q6168e7d4,d61d7156a
q6168e7d4,d61cf1270
q6168e7d4,d61cfdbf6
q61657216,d61d2ff70
q61657216,d61d02c50
q61657216,d61d2a4bc
q61657216,d61d44e02
q61657216,d61d4429a
q61657216,d61d59e6a
q61657216,d61d2f908
q61657216,d61d5393e
q61657216,d61d7c244
q61657216,d61d697d4
q61683df2,d6167900a
q61683df2,d61d72d7a
q61683df2,d6165737e
q61683df2,d61d043fc
q61683df2,d61db7ede
q61683df2,d61693b8a
q61683df2,d61da3b1e
q61683df2,d61d515ee
q61683df2,d61d45316
q61683df2,d61d65f8a
q616863ea,d61d6837a
q616863ea,d61e243f4
q616863ea,d61d2bd8a
q616863ea,d61d6f3fa
q616863ea,d61d72b2c
q616863ea,d61d2d770
q616863ea,d61dbe1a8
q616863ea,d61de7206
q616863ea,d61dd02b8
q616863ea,d61e3da84
q616a3fe4,d61d4ae6a
q616a3fe4,d61d5d7fe
q616a3fe4,d61d8f5c4
q616a3fe4,d61d29cb0
q616a3fe4,d61da9546
q616a3fe4,d61d48ffc
q616a3fe4,d61ddfe70
q616a3fe4,d61dab8dc
q616a3fe4,d61d56ed6
q616a3fe4,d61657130
q61673b50,d6166d174
q61673b50,d61dc5962
q61673b50,d61e4d326
q61673b50,d61659f02
q61673b50,d61d917c0
q61673b50,d61668eda
q61673b50,d61cf8f20
q61673b50,d616749e2
q61673b50,d61655808
q61673b50,d61e3da84
q616993dc,d61d6206a
q616993dc,d6165b23a
q616993dc,d61d30ede
q616993dc,d616564d8
q616993dc,d61d744c2
q616993dc,d61dbf544
q616993dc,d61ceeec6
q616993dc,d61d3a394
q616993dc,d61dad09c
q616993dc,d61d6c9b6
q6167ccdc,d6165c0e0
q6167ccdc,d61d093ac
q6167ccdc,d61d3782e
q6167ccdc,d61d39002
q6167ccdc,d61d3394a
q6167ccdc,d61d85088
q6167ccdc,d61654976
q6167ccdc,d61d41374
q6167ccdc,d61dd8814
q6167ccdc,d61693946
q61690c8c,d61d3a90c
q61690c8c,d6167e6f4
q61690c8c,d61d3bc4e
q61690c8c,d61d93da4
q61690c8c,d61d29396
q61690c8c,d61d871da
q61690c8c,d61d4ead8
q61690c8c,d61e8d5d4
q61690c8c,d61d3e2fa
q61690c8c,d61d2fe08
q6167f482,d61cfb702
q6167f482,d61d0be54
q6167f482,d61dd97e6
q6167f482,d61d3d1ac
q6167f482,d61d9cdaa
q6167f482,d61d345fc
q6167f482,d61d4e7c2
q6167f482,d61dce90e
q6167f482,d61d32a7c
q6167f482,d61db1692
q6167d9b6,d6165385a
q6167d9b6,d61dce62a
q6167d9b6,d6166655e
q6167d9b6,d616534ea
q6167d9b6,d61dbe464
q6167d9b6,d61d14e5a
q6167d9b6,d61db554e
q6167d9b6,d61d54fb4
q6167d9b6,d61d2c294
q6167d9b6,d61d0f6d0
q616692fe,d61d606c0
q616692fe,d61cf8f20
q616692fe,d61662094
q616692fe,d61668eda
q616692fe,d61d5e258
q616692fe,d61df4dc0
q616692fe,d6169a002
q616692fe,d61e3da84
q616692fe,d61db8f78
q616692fe,d61d32dc4
q61662bb6,d6165c3a6
q61662bb6,d61d89354
q61662bb6,d61d2d770
q61662bb6,d61dd02b8
q61662bb6,d61d3394a
q61662bb6,d61da5bbc
q61662bb6,d616511fe
q61662bb6,d616755e0
q61662bb6,d61dfc98a
q61662bb6,d61d69cd4
q616832f8,d616509c0
q616832f8,d61d5fc20
q616832f8,d61dd97e6
q616832f8,d61d8aff6
q616832f8,d61cfc0da
q616832f8,d61dcf0d4
q616832f8,d61d921ac
q616832f8,d61dc0eda
q616832f8,d61d72d7a
q616832f8,d61d8d59e
q6169237a,d61d535b0
q6169237a,d61dd8814
q6169237a,d61e13392
q6169237a,d61dee290
q6169237a,d61e33dd6
q6169237a,d61664b46
q6169237a,d61d196b2
q6169237a,d61661ee6
q6169237a,d61d7850e
q6169237a,d61deb0b8
q616717ba,d6166e6c8
q616717ba,d61d640e0
q616717ba,d61d37f7c
q616717ba,d61dce62a
q616717ba,d616631ec
q616717ba,d61d33328
q616717ba,d61d55e64
q616717ba,d61d816a4
q616717ba,d61d3ac0e
q616717ba,d61d588da
q6165f592,d61d5d6fa
q6165f592,d61d3394a
q6165f592,d61d7ea58
q6165f592,d61d3782e
q6165f592,d61660a50
q6165f592,d61e0aff8
q6165f592,d61d52ce6
q6165f592,d61d6f954
q6165f592,d616535da
q6165f592,d61693946
q61683bc2,d61d2d1f8
q61683bc2,d61d2cf28
q61683bc2,d61d61016
q61683bc2,d61d2a23c
q61683bc2,d61d955a0
q61683bc2,d61d97652
q61683bc2,d61e090ea
q61683bc2,d61d34b56
q61683bc2,d61da827c
q61683bc2,d61d5bfb2
q61656370,d61d62812
q61656370,d61d6a7c4
q61656370,d61db89ce
q61656370,d61d0cd22
q61656370,d61dd138e
q61656370,d61db1ea8
q61656370,d61d99bdc
q61656370,d61653e4a
q61656370,d61de7bc0
q61656370,d61dcbef2
q616aab50,d61687736
q616aab50,d61dd5cc2
q616aab50,d61d40a50
q616aab50,d61cf6cac
q616aab50,d616821f0
q616aab50,d61673cb8
q616aab50,d61d3c8ba
q616aab50,d61d7156a
q616aab50,d61dbc920
q616aab50,d61cfdbf6
q61697de8,d61e366ee
q61697de8,d61e459c8
q61697de8,d61d44bf0
q61697de8,d6168cff6
q61697de8,d61e1c8ca
q61697de8,d61db15ca
q61697de8,d61655808
q61697de8,d61d5393e
q61697de8,d61d4429a
q61697de8,d61d2f908
q61692686,d6165e3e0
q61692686,d61d88670
q61692686,d61d2d770
q61692686,d61662094
q61692686,d61e3da84
q61692686,d61de7206
q61692686,d61668eda
q61692686,d61db8f78
q61692686,d61d40604
q61692686,d61d8c95a
q6167b74c,d61662f44
q6167b74c,d616509c0
q6167b74c,d61669682
q6167b74c,d61cfac4e
q6167b74c,d61dcb9f2
q6167b74c,d61d0325e
q6167b74c,d61d297ce
q6167b74c,d61d2c294
q6167b74c,d61660dfc
q6167b74c,d61d58be6
q6168b200,d6165c626
q6168b200,d61d037e0
q6168b200,d61e0a09e
q6168b200,d61d42652
q6168b200,d61decdc8
q6168b200,d61d4f438
q6168b200,d61d7477e
q6168b200,d61cfd99e
q6168b200,d61cefdb2
q6168b200,d61d69cd4
q616a9278,d61d95abe
q616a9278,d61e278ec
q616a9278,d61657de2
q616a9278,d61db8ea6
q616a9278,d61e2511e
q616a9278,d61d38418
q616a9278,d61dad222
q616a9278,d61dfff2c
q616a9278,d61d708ea
q616a9278,d61e8e844
q616a8576,d61d29cb0
q616a8576,d61d95d20
q616a8576,d61ddfe70
q616a8576,d61d623d0
q616a8576,d61dab8dc
q616a8576,d61d792b0
q616a8576,d61d48ffc
q616a8576,d61d56ed6
q616a8576,d61dab1f2
q616a8576,d61cf7436
q616507d6,d61daa81a
q616507d6,d61d49b82
q616507d6,d61d8cb12
q616507d6,d61d9f8e8
q616507d6,d61dc1f88
q616507d6,d61d0636e
q616507d6,d61dd6262
q616507d6,d61d06742
q616507d6,d61d3196a
q616507d6,d61d73dd8
q616884c4,d6167f63a
q616884c4,d61d2b844
q616884c4,d6165b23a
q616884c4,d61d34f34
q616884c4,d61cf7a44
q616884c4,d61d7567e
q616884c4,d61d6206a
q616884c4,d61d6c9b6
q616884c4,d61d519cc
q616884c4,d61e859a6
q61661702,d61661752
q61661702,d61cf51ea
q61661702,d61d196b2
q61661702,d61d2b092
q61661702,d61cf1f0e
q61661702,d61e33dd6
q61661702,d61d344c6
q61661702,d61da00ae
q61661702,d61df9668
q61661702,d61dd38aa
q61679992,d61dddbc0
q61679992,d61d535b0
q61679992,d61e4aba8
q61679992,d61d52124
q61679992,d61e13392
q61679992,d61deb0b8
q61679992,d61d674c0
q61679992,d61d7850e
q61679992,d61e46404
q61679992,d61dd4ca0
q616501f0,d61650236
q616501f0,d61669894
q616501f0,d61dae99c
q616501f0,d61d4a8c0
q616501f0,d61d014d6
q616501f0,d61e5df28
q616501f0,d61d5e078
q616501f0,d61661aea
q616501f0,d61df7552
q616501f0,d61cf1270
q6169fc46,d6167048c
q6169fc46,d61cef696
q6169fc46,d61d323a6
q6169fc46,d61d52c32
q6169fc46,d61df084c
q6169fc46,d61d48962
q6169fc46,d61d46ff4
q6169fc46,d61d2aa84
q6169fc46,d61670f9a
q6169fc46,d6167a54a
q6168cf88,d6168cff6
q6168cf88,d61e0e266
q6168cf88,d61d46a22
q6168cf88,d61d64676
q6168cf88,d6165d666
q6168cf88,d6169a002
q6168cf88,d61d32dc4
q6168cf88,d61e424b2
q6168cf88,d61d02c50
q6168cf88,d61d9f172
q6168e496,d6169a002
q6168e496,d61d02c50
q6168e496,d61e424b2
q6168e496,d61d697d4
q6168e496,d61d64676
q6168e496,d6165d666
q6168e496,d6168cff6
q6168e496,d61d63e10
q6168e496,d61d3e4b2
q6168e496,d61d32dc4
