query_id,corpus_id
q6166065e,d61d89ee4
q6166065e,d61d66912
q6166065e,d61e9c570
q6166065e,d61663a84
q6166065e,d61d4def8
q6166065e,d61d12542
q6166065e,d61d463b0
q6166065e,d61d216c8
q6166065e,d61d97760
q61681f02,d61cfead8
q61681f02,d61d6be8a
q61681f02,d61681f5c
q61681f02,d61651f82
q61681f02,d61d93da4
q61681f02,d6167e6f4
q61681f02,d61d140f4
q61681f02,d61d43cd2
q61681f02,d61d2f69c
q61681f02,d61d9b28e
q61689ea0,d61660f64
q61689ea0,d61d59d52
q61689ea0,d61d66912
q61689ea0,d61d3791e
q61689ea0,d61d97760
q61689ea0,d61663a84
q61689ea0,d61d39c46
q61689ea0,d61d216c8
q61689ea0,d61e1313a
q61689ea0,d61693e8c
q61653f4e,d61e61de4
q61653f4e,d61d92fd0
q61653f4e,d61d958a2
q61653f4e,d61d3782e
q61653f4e,d61d404ec
q61653f4e,d61d5c85e
q61653f4e,d61693946
q61653f4e,d61e487cc
q61653f4e,d61d97760
q61653f4e,d6165fb0a
q6165fcd6,d61674780
q6165fcd6,d61d2ce1a
q6165fcd6,d6167c0d4
q6165fcd6,d61660f64
q6165fcd6,d61d97760
q6165fcd6,d61e9c570
q6165fcd6,d61cf2e2c
q6165fcd6,d61d3791e
q6165fcd6,d61ddcb30
q6165fcd6,d61657626
q616682aa,d61674780
q616682aa,d61d2ce1a
q616682aa,d6167c0d4
q616682aa,d61660f64
q616682aa,d61d34f34
q616682aa,d61db0b2a
q616682aa,d61d4def8
q616682aa,d61657626
q616682aa,d61cf2e2c
q616682aa,d61d97760
q6166bd42,d61d3eae8
q6166bd42,d61d11cfa
q6166bd42,d61d5f63a
q6166bd42,d61d016ca
q6166bd42,d61d5c85e
q6166bd42,d6165fb0a
q6166bd42,d61db1dc2
q6166bd42,d61679a14
q6166bd42,d61d5fefa
q6166bd42,d61db9892
q6168a0d0,d61e487cc
q6168a0d0,d61d404ec
q6168a0d0,d61de83e0
q6168a0d0,d61e9c570
q6168a0d0,d61d6da14
q6168a0d0,d61d463b0
q6168a0d0,d61660f64
q6168a0d0,d6165fb0a
q6168a0d0,d61db1dc2
q6168a0d0,d61d5c85e
q6169cadc,d61d66912
q6169cadc,d61663a84
q6169cadc,d61d3791e
q6169cadc,d61d216c8
q6169cadc,d61e1313a
q6169cadc,d61660f64
q6169cadc,d61d795ee
q6169cadc,d61d305d8
q6169cadc,d61df03f6
q6169cadc,d61d4627a
q6167edde,d61de83e0
q6167edde,d61674780
q6167edde,d61d2ce1a
q6167edde,d61e487cc
q6167edde,d6167c0d4
q6167edde,d61d66912
q6167edde,d61d463b0
q6167edde,d61d404ec
q6167edde,d61dd0fc4
q6167edde,d61d34f34
q6166ac94,d61e487cc
q6166ac94,d6167c0d4
q6166ac94,d61d404ec
q6166ac94,d61e9c570
q6166ac94,d61cf2e2c
q6166ac94,d61d59d52
q6166ac94,d61657626
q6166ac94,d61e61de4
q6166ac94,d61cf198c
q6166ac94,d61e57416
q61665122,d61d6be8a
q61665122,d61651f82
q61665122,d61d93da4
q61665122,d61d3a90c
q61665122,d61d140f4
q61665122,d61681f5c
q61665122,d61d2f69c
q61665122,d61d3bc4e
q61665122,d61d9b28e
q61665122,d61d29396
q6165f812,d6167c0d4
q6165f812,d61d66912
q6165f812,d61d97760
q6165f812,d61663a84
q6165f812,d61db0b2a
q6165f812,d61660f64
q6165f812,d61d795ee
q6165f812,d61e1313a
q6165f812,d61e57416
q6165f812,d61d216c8
q616701da,d61670220
q616701da,d6165943a
q616701da,d61df8826
q616701da,d6165a042
q616701da,d61d4611c
q616701da,d61d7de50
q616701da,d61655bb4
q616701da,d61cf7242
q616701da,d61cfd8cc
q616701da,d61de98ee
q6168a918,d61d5ee56
q6168a918,d61d29df0
q6168a918,d61dc122c
q6168a918,d61d77104
q6168a918,d61dff6ee
q6168a918,d61d47e04
q6168a918,d61da0c3e
q6168a918,d61d4bc48
q6168a918,d61dc6e20
q6168a918,d61d6585a
q6165408e,d61e9c570
q6165408e,d6167c0d4
q6165408e,d61d2ce1a
q6165408e,d61674780
q6165408e,d61d795ee
q6165408e,d61d60a30
q6165408e,d61d712cc
q6165408e,d61d85088
q6165408e,d61d36f28
q6165408e,d61d3791e
q61684298,d61e487cc
q61684298,d61d404ec
q61684298,d6167c0d4
q61684298,d61d305d8
q61684298,d61d34f34
q61684298,d61d6da14
q61684298,d61e171fe
q61684298,d61657626
q61684298,d61d07a8e
q61684298,d61e9c570
q6169906c,d61681bf6
q6169906c,d61e1859a
q6169906c,d61db78b2
q6169906c,d61d7b592
q6169906c,d61cf0c26
q6169906c,d61cef506
q6169906c,d61d34b56
q6169906c,d61dd153c
q6169906c,d61db3668
q6169906c,d61d5d510
q6169e5f8,d6167c0d4
q6169e5f8,d61d9acf8
q6169e5f8,d61d97760
q6169e5f8,d61d305d8
q6169e5f8,d61660f64
q6169e5f8,d61d795ee
q6169e5f8,d61d3791e
q6169e5f8,d61d60a30
q6169e5f8,d6165fb0a
q6169e5f8,d61de3f0c
q6167de66,d6167c0d4
q6167de66,d61ddcb30
q6167de66,d61660f64
q6167de66,d61e9c570
q6167de66,d61cf2e2c
q6167de66,d61d08b64
q6167de66,d61d2d888
q6167de66,d61d795ee
q6167de66,d61d97760
q6167de66,d61d3f8bc
q6168095e,d61de55dc
q6168095e,d61dddbc0
q6168095e,d61657f36
q6168095e,d61de1ed2
q6168095e,d61675c84
q6168095e,d61d640e0
q6168095e,d61cf9092
q6168095e,d61d0a0ae
q6168095e,d61d7ea58
q6168095e,d61ddcb30
q616ac50e,d61d136a4
q616ac50e,d6168e4f0
q616ac50e,d61cf7846
q616ac50e,d61e1087c
q616ac50e,d616530f8
q616ac50e,d61cf3c28
q616ac50e,d61cf1270
q616ac50e,d61d3fbdc
q616ac50e,d61662620
q616ac50e,d61d41478
q61683726,d61cf6266
q61683726,d61d30128
q61683726,d61674780
q61683726,d61e487cc
q61683726,d61d404ec
q61683726,d61d2ce1a
q61683726,d61d66912
q61683726,d61cf6da6
q61683726,d61d305d8
q61683726,d61e9c570
q6168f882,d61d66912
q6168f882,d61663a84
q6168f882,d6167c0d4
q6168f882,d61660f64
q6168f882,d61657626
q6168f882,d61ddcb30
q6168f882,d61d6da14
q6168f882,d61d87554
q6168f882,d61e9c570
q6168f882,d61cf2e2c
q616821a0,d61674780
q616821a0,d61d2ce1a
q616821a0,d6167c0d4
q616821a0,d61660f64
q616821a0,d61d34f34
q616821a0,d61db0b2a
q616821a0,d61d4def8
q616821a0,d61657626
q616821a0,d61cf2e2c
q616821a0,d61d97760
q6167d858,d61674780
q6167d858,d61d66912
q6167d858,d61d2ce1a
q6167d858,d61663a84
q6167d858,d6167c0d4
q6167d858,d61660f64
q6167d858,d61d3791e
q6167d858,d61e1313a
q6167d858,d61d216c8
q6167d858,d61657626
q61663b9c,d61d45d84
q61663b9c,d61d64676
q61663b9c,d61d96612
q61663b9c,d61d774a6
q61663b9c,d61663bec
q61663b9c,d61d575fc
q61663b9c,d61d2bede
q61663b9c,d61d46a22
q61663b9c,d61dc5a8e
q61663b9c,d61d47eea
q616674c2,d61d66912
q616674c2,d61663a84
q616674c2,d6167c0d4
q616674c2,d61660f64
q616674c2,d61db9892
q616674c2,d61d795ee
q616674c2,d61d305d8
q616674c2,d61d216c8
q616674c2,d61e1313a
q616674c2,d61d2d888
q61662490,d6167c0d4
q61662490,d61e487cc
q61662490,d61d2ce1a
q61662490,d61e9c570
q61662490,d61d66912
q61662490,d61663a84
q61662490,d61d59d52
q61662490,d61657626
q61662490,d61e1313a
q61662490,d61d6da14
q616733d0,d61d29cb0
q616733d0,d61693946
q616733d0,d61d31334
q616733d0,d61d48ffc
q616733d0,d61db79a2
q616733d0,d61d70d0e
q616733d0,d61dcdda6
q616733d0,d616624e0
q616733d0,d61670572
q616733d0,d61da9ece
q6169c4ec,d61db0b2a
q6169c4ec,d6167c0d4
q6169c4ec,d61d795ee
q6169c4ec,d61d40b5e
q6169c4ec,d61d2d888
q6169c4ec,d61d60a30
q6169c4ec,d61658b70
q6169c4ec,d61dbf6de
q6169c4ec,d61d4def8
q6169c4ec,d61d9acf8
q6168a576,d61e487cc
q6168a576,d61d404ec
q6168a576,d61e9c570
q6168a576,d6167c0d4
q6168a576,d61d6da14
q6168a576,d6165fb0a
q6168a576,d61d5c85e
q6168a576,d61db1dc2
q6168a576,d61d795ee
q6168a576,d61d66912
q61676706,d6167c0d4
q61676706,d61660f64
q61676706,d61cf2e2c
q61676706,d61ddcb30
q61676706,d61e9c570
q61676706,d61d2d888
q61676706,d61657626
q61676706,d61d59d52
q61676706,d61d3791e
q61676706,d61d3f8bc
q61668b88,d61660f64
q61668b88,d61d795ee
q61668b88,d61d66912
q61668b88,d61dbf6de
q61668b88,d61d3791e
q61668b88,d61663a84
q61668b88,d61d59d52
q61668b88,d61d01f30
q61668b88,d61ddcb30
q61668b88,d61654b38
q616a55b0,d61d66912
q616a55b0,d6167c0d4
q616a55b0,d61663a84
q616a55b0,d61d216c8
q616a55b0,d61e1313a
q616a55b0,d61ddcb30
q616a55b0,d61cf2e2c
q616a55b0,d61d795ee
q616a55b0,d61d305d8
q616a55b0,d61d08b64
q6165af92,d61d66912
q6165af92,d6167c0d4
q6165af92,d61663a84
q6165af92,d61d795ee
q6165af92,d61d216c8
q6165af92,d61d2d888
q6165af92,d61e1313a
q6165af92,d61ddcb30
q6165af92,d61d305d8
q6165af92,d61dbf6de
q6168e28e,d61d91540
q6168e28e,d61674780
q6168e28e,d61d2ce1a
q6168e28e,d6167c0d4
q6168e28e,d61d34f34
q6168e28e,d61ddcb30
q6168e28e,d61e487cc
q6168e28e,d61cf2e2c
q6168e28e,d61db7fce
q6168e28e,d61d4def8
q6166c63e,d6166c67a
q6166c63e,d6165b23a
q6166c63e,d61d58ce0
q6166c63e,d61d08b64
q6166c63e,d61e17d16
q6166c63e,d61db7fce
q6166c63e,d61dbbc3c
q6166c63e,d61664c72
q6166c63e,d61d744c2
q6166c63e,d61ceeec6
q61659eb2,d61d66912
q61659eb2,d61663a84
q61659eb2,d61e1313a
q61659eb2,d61d216c8
q61659eb2,d61660f64
q61659eb2,d61e9c570
q61659eb2,d61d795ee
q61659eb2,d6167c0d4
q61659eb2,d61657626
q61659eb2,d61e171fe
q6168605c,d61e487cc
q6168605c,d61d404ec
q6168605c,d61e9c570
q6168605c,d6167c0d4
q6168605c,d61d6da14
q6168605c,d6165fb0a
q6168605c,d61d5c85e
q6168605c,d61db1dc2
q6168605c,d61d795ee
q6168605c,d61d66912
q616ac888,d6167c0d4
q616ac888,d61660f64
q616ac888,d61ddcb30
q616ac888,d61cf2e2c
q616ac888,d61e9c570
q616ac888,d61d97760
q616ac888,d61d59d52
q616ac888,d61d3791e
q616ac888,d61d6da14
q616ac888,d61d3f8bc
q61651d70,d61d66912
q61651d70,d61663a84
q61651d70,d61674780
q61651d70,d61660f64
q61651d70,d61e1313a
q61651d70,d61d216c8
q61651d70,d61d3791e
q61651d70,d6167c0d4
q61651d70,d61d2ce1a
q61651d70,d61d4627a
q616a5038,d61d30128
q616a5038,d6167c0d4
q616a5038,d61d66912
q616a5038,d61663a84
q616a5038,d61ddcb30
q616a5038,d61cf2e2c
q616a5038,d61d08b64
q616a5038,d61d795ee
q616a5038,d61d305d8
q616a5038,d61d2d888
q616a7842,d61e487cc
q616a7842,d61de83e0
q616a7842,d61d404ec
q616a7842,d61d34f34
q616a7842,d61e9c570
q616a7842,d61d795ee
q616a7842,d6167c0d4
q616a7842,d61d66912
q616a7842,d61dd0fc4
q616a7842,d61663a84
q61679bf4,d6167c0d4
q61679bf4,d61ddcb30
q61679bf4,d61660f64
q61679bf4,d61e9c570
q61679bf4,d61cf2e2c
q61679bf4,d61d08b64
q61679bf4,d61d2d888
q61679bf4,d61d795ee
q61679bf4,d61d97760
q61679bf4,d61d3f8bc
q6165649c,d61d32fb8
q6165649c,d616564d8
q6165649c,d61d744c2
q6165649c,d6165ba6e
q6165649c,d61d30ede
q6165649c,d61658b70
q6165649c,d61db1dc2
q6165649c,d61d2dfd6
q6165649c,d61cf6da6
q6165649c,d61d7d482
q616a89ae,d6167c0d4
q616a89ae,d61e9c570
q616a89ae,d61660f64
q616a89ae,d61ddcb30
q616a89ae,d61cf2e2c
q616a89ae,d61d59d52
q616a89ae,d61d2d888
q616a89ae,d61d97760
q616a89ae,d61d3791e
q616a89ae,d61d6da14
q616574a0,d6167c0d4
q616574a0,d61ddcb30
q616574a0,d61660f64
q616574a0,d61e9c570
q616574a0,d61cf2e2c
q616574a0,d61d08b64
q616574a0,d61d2d888
q616574a0,d61d795ee
q616574a0,d61d97760
q616574a0,d61d3f8bc
q6168f1ca,d61660f64
q6168f1ca,d6167c0d4
q6168f1ca,d61e487cc
q6168f1ca,d61d404ec
q6168f1ca,d61d795ee
q6168f1ca,d61d2d888
q6168f1ca,d61d97760
q6168f1ca,d61d5c85e
q6168f1ca,d61e9c570
q6168f1ca,d6165fb0a
q616aa542,d61d97760
q616aa542,d61d07a8e
q616aa542,d61d6da14
q616aa542,d61d9acf8
q616aa542,d61d2ce1a
q616aa542,d61660f64
q616aa542,d61d30128
q616aa542,d61d2dfd6
q616aa542,d61d3791e
q616aa542,d61674780
q61658b2a,d61658b70
q61658b2a,d61d60f58
q61658b2a,d61d92fd0
q61658b2a,d61d6da14
q61658b2a,d6165ba6e
q61658b2a,d61d7d482
q61658b2a,d61d2dfd6
q61658b2a,d61de83e0
q61658b2a,d61d32fb8
q61658b2a,d61cf198c
q61650b0a,d61674780
q61650b0a,d61d2ce1a
q61650b0a,d6167c0d4
q61650b0a,d61660f64
q61650b0a,d61d34f34
q61650b0a,d61db0b2a
q61650b0a,d61d4def8
q61650b0a,d61657626
q61650b0a,d61cf2e2c
q61650b0a,d61d97760
q616902aa,d61670220
q616902aa,d61d8c95a
q616902aa,d61d7de50
q616902aa,d61de98ee
q616902aa,d6165a042
q616902aa,d61d4e8ee
q616902aa,d61d9e754
q616902aa,d6166fae6
q616902aa,d61d4611c
q616902aa,d6165943a
q616844b4,d61d795ee
q616844b4,d61d76f4c
q616844b4,d61d43ed0
q616844b4,d61d32fb8
q616844b4,d61d2fc14
q616844b4,d616831c2
q616844b4,d61d40b5e
q616844b4,d61dc8f36
q616844b4,d61d8642e
q616844b4,d61d48d04
q616677a6,d61d741a2
q616677a6,d61651dca
q616677a6,d61cfdf8e
q616677a6,d61cf010e
q616677a6,d6169a002
q616677a6,d61d4e56a
q616677a6,d61d02c50
q616677a6,d61e35910
q616677a6,d61d2b63c
q616677a6,d61e424b2
q616a542a,d61650ce0
q616a542a,d6165e9e4
q616a542a,d61d134ba
q616a542a,d61d45942
q616a542a,d61d4d7d2
q616a542a,d61dee7cc
q616a542a,d61e1ee40
q616a542a,d61dd8814
q616a542a,d61d30ede
q616a542a,d61d32fb8
q61650696,d61d66912
q61650696,d61663a84
q61650696,d61660f64
q61650696,d61d305d8
q61650696,d61e1313a
q61650696,d61d216c8
q61650696,d61cf706c
q61650696,d61d5c85e
q61650696,d61db9892
q61650696,d6165fb0a
q6169fad4,d61e487cc
q6169fad4,d6167c0d4
q6169fad4,d61de83e0
q6169fad4,d61d404ec
q6169fad4,d61e9c570
q6169fad4,d61d12542
q6169fad4,d61d463b0
q6169fad4,d61d66912
q6169fad4,d61cf706c
q6169fad4,d61cf198c
q6168c6e6,d61d66912
q6168c6e6,d61663a84
q6168c6e6,d61d305d8
q6168c6e6,d61d97760
q6168c6e6,d61660f64
q6168c6e6,d6167c0d4
q6168c6e6,d61d404ec
q6168c6e6,d61e487cc
q6168c6e6,d61d6da14
q6168c6e6,d61d9acf8
q6167719c,d61d30128
q6167719c,d61cf6266
q6167719c,d61cf3e12
q6167719c,d61d71a42
q6167719c,d61ddcb30
q6167719c,d61cf2e2c
q6167719c,d61658206
q6167719c,d61e343c6
q6167719c,d61d97760
q6167719c,d61d3a524
q6169788e,d61d8916a
q6169788e,d6164f7e6
q6169788e,d61d61584
q6169788e,d61cf992a
q6169788e,d61d38512
q6169788e,d61d703b8
q6169788e,d616536fc
q6169788e,d61de40ba
q6169788e,d61d8f038
q6169788e,d61659c0a
q61675996,d61679a14
q61675996,d61d3b35c
q61675996,d61d7b0ba
q61675996,d61db9892
q61675996,d6165fb0a
q61675996,d61d5c85e
q61675996,d61d7a91c
q61675996,d61cf0de8
q61675996,d61672dae
q61675996,d61d07a8e
q61666f9a,d61656ce4
q61666f9a,d61d0b3fa
q61666f9a,d6167248a
q61666f9a,d61d47fda
q61666f9a,d61db72fe
q61666f9a,d6167950a
q61666f9a,d61cfbf4a
q61666f9a,d61d6cdc6
q61666f9a,d61657626
q61666f9a,d61d05068
q6167b0d0,d61658b70
q6167b0d0,d61d60f58
q6167b0d0,d61d92fd0
q6167b0d0,d61d6da14
q6167b0d0,d6165ba6e
q6167b0d0,d61d7d482
q6167b0d0,d61de83e0
q6167b0d0,d61d2dfd6
q6167b0d0,d61d32fb8
q6167b0d0,d61cf198c
q61687222,d6165ba6e
q61687222,d61d7d482
q61687222,d61d2dfd6
q61687222,d61d92fd0
q61687222,d61658b70
q61687222,d61d6da14
q61687222,d61dd8814
q61687222,d61de83e0
q61687222,d61d4f05a
q61687222,d61d60f58
q6166d5f2,d61e487cc
q6166d5f2,d61d404ec
q6166d5f2,d61d305d8
q6166d5f2,d61e9c570
q6166d5f2,d61d6da14
q6166d5f2,d6167c0d4
q6166d5f2,d61d97760
q6166d5f2,d61db9892
q6166d5f2,d61d07a8e
q6166d5f2,d61d795ee
q616a2982,d61d85d80
q616a2982,d616662b6
q616a2982,d61da7642
q616a2982,d61cf0b04
q616a2982,d61da8b82
q616a2982,d61cf20f8
q616a2982,d61d09fd2
q616a2982,d61d2cc6c
q616a2982,d61658864
q616a2982,d61d4bb80
q616aa7a4,d61d66912
q616aa7a4,d61d3791e
q616aa7a4,d61660f64
q616aa7a4,d61663a84
q616aa7a4,d6167c0d4
q616aa7a4,d61d216c8
q616aa7a4,d61e1313a
q616aa7a4,d61d2d888
q616aa7a4,d61d4627a
q616aa7a4,d61d97760
q61676f30,d61d463b0
q61676f30,d61de1ed2
q61676f30,d61dd8274
q61676f30,d61d6a9fe
q61676f30,d61653e4a
q61676f30,d61d4fcb2
q61676f30,d61654b38
q61676f30,d6165525e
q61676f30,d61d2f4b2
q61676f30,d61dc75d2
q61685314,d6167c0d4
q61685314,d61ddcb30
q61685314,d61660f64
q61685314,d61cf2e2c
q61685314,d61e9c570
q61685314,d61d2d888
q61685314,d61d3791e
q61685314,d61658206
q61685314,d61d795ee
q61685314,d61e57416
q61683906,d61d6da14
q61683906,d61d66912
q61683906,d61d795ee
q61683906,d61e487cc
q61683906,d61db9892
q61683906,d61657626
q61683906,d6167c0d4
q61683906,d61de3f0c
q61683906,d61663a84
q61683906,d61d34f34
q6167a982,d61de83e0
q6167a982,d61674780
q6167a982,d61d2ce1a
q6167a982,d61e487cc
q6167a982,d6167c0d4
q6167a982,d61d66912
q6167a982,d61d463b0
q6167a982,d61d404ec
q6167a982,d61dd0fc4
q6167a982,d61d34f34
q6168b0d4,d61e487cc
q6168b0d4,d61d404ec
q6168b0d4,d61e9c570
q6168b0d4,d61d795ee
q6168b0d4,d6167c0d4
q6168b0d4,d61d6da14
q6168b0d4,d61d66912
q6168b0d4,d61660f64
q6168b0d4,d61663a84
q6168b0d4,d61ddcb30
q616669be,d61674f82
q616669be,d61e1e4e0
q616669be,d61d3808a
q616669be,d61d5f63a
q616669be,d61d5c85e
q616669be,d61db1dc2
q616669be,d61d7b0ba
q616669be,d6165fb0a
q616669be,d61dfb576
q616669be,d61d4def8
q61678bb4,d61d2ce1a
q61678bb4,d6167c0d4
q61678bb4,d61cf2e2c
q61678bb4,d61d66912
q61678bb4,d61e9c570
q61678bb4,d61663a84
q61678bb4,d61d795ee
q61678bb4,d61e57416
q61678bb4,d61d89ee4
q61678bb4,d61e0288a
q616a58da,d61674780
q616a58da,d61d2ce1a
q616a58da,d61660f64
q616a58da,d6167c0d4
q616a58da,d61d305d8
q616a58da,d61db0b2a
q616a58da,d61d40b5e
q616a58da,d61d97760
q616a58da,d61e171fe
q616a58da,d61657626
q616a824c,d61660f64
q616a824c,d61d3791e
q616a824c,d61d66912
q616a824c,d61663a84
q616a824c,d6167c0d4
q616a824c,d61d97760
q616a824c,d61d795ee
q616a824c,d61cf2e2c
q616a824c,d61ddcb30
q616a824c,d61db9892
q616593ea,d61d66912
q616593ea,d61663a84
q616593ea,d61674780
q616593ea,d61d305d8
q616593ea,d61d2ce1a
q616593ea,d6167c0d4
q616593ea,d61e9c570
q616593ea,d61d3791e
q616593ea,d61d6da14
q616593ea,d616535da
q61679adc,d61d66912
q61679adc,d61663a84
q61679adc,d61d305d8
q61679adc,d61d97760
q61679adc,d61660f64
q61679adc,d6167c0d4
q61679adc,d61d404ec
q61679adc,d61e487cc
q61679adc,d61d6da14
q61679adc,d61d9acf8
q61655ca4,d61660f64
q61655ca4,d61d66912
q61655ca4,d616535da
q61655ca4,d61663a84
q61655ca4,d61d97760
q61655ca4,d61d07a8e
q61655ca4,d6167c0d4
q61655ca4,d61d4627a
q61655ca4,d61d6da14
q61655ca4,d61d216c8
q61656f6e,d61d66912
q61656f6e,d61d795ee
q61656f6e,d61663a84
q61656f6e,d61dbf6de
q61656f6e,d61e1313a
q61656f6e,d61d216c8
q61656f6e,d61d01f30
q61656f6e,d61d2fc14
q61656f6e,d61d97760
q61656f6e,d61db0b2a
q61654ae8,d6167c0d4
q61654ae8,d61d66912
q61654ae8,d61d3791e
q61654ae8,d61e9c570
q61654ae8,d61663a84
q61654ae8,d61cf2e2c
q61654ae8,d61e57416
q61654ae8,d61657626
q61654ae8,d61e1313a
q61654ae8,d61ddcb30
q61687cc2,d61cfb950
q61687cc2,d61dd2dec
q61687cc2,d61d2ba6a
q61687cc2,d61dd4f20
q61687cc2,d61d7afd4
q61687cc2,d61d98098
q61687cc2,d61def08c
q61687cc2,d61d48bf6
q61687cc2,d61d0d5ce
q61687cc2,d61dcf480
q616787e0,d61d30128
q616787e0,d61cf6266
q616787e0,d61d07a8e
q616787e0,d6164fd9a
q616787e0,d61664c72
q616787e0,d61674780
q616787e0,d61d71a42
q616787e0,d61d52232
q616787e0,d61dd18de
q616787e0,d6167c0d4
q61689c7a,d61e487cc
q61689c7a,d61d84782
q61689c7a,d61d89ee4
q61689c7a,d6167c0d4
q61689c7a,d61d404ec
q61689c7a,d61ddcb30
q61689c7a,d61d08b64
q61689c7a,d61cf2e2c
q61689c7a,d61d1bb2e
q61689c7a,d61d12542
q6165b456,d61d66912
q6165b456,d61663a84
q6165b456,d6167c0d4
q6165b456,d61d216c8
q6165b456,d61d07a8e
q6165b456,d61d795ee
q6165b456,d61d305d8
q6165b456,d61d2d888
q6165b456,d61d97760
q6165b456,d61dbf6de
q6165434a,d61d30128
q6165434a,d61d66912
q6165434a,d6167c0d4
q6165434a,d61663a84
q6165434a,d61e1313a
q6165434a,d61d216c8
q6165434a,d61d3791e
q6165434a,d61660f64
q6165434a,d61d305d8
q6165434a,d61d795ee
q616a6442,d6167c0d4
q616a6442,d61e487cc
q616a6442,d61d66912
q616a6442,d61d2ce1a
q616a6442,d61ddcb30
q616a6442,d61660f64
q616a6442,d61cf2e2c
q616a6442,d61663a84
q616a6442,d61d795ee
q616a6442,d61d08b64
q61694076,d61d97760
q61694076,d61d59d52
q61694076,d61d66912
q61694076,d6167c0d4
q61694076,d61d9acf8
q61694076,d61d795ee
q61694076,d61d07a8e
q61694076,d61663a84
q61694076,d61e1313a
q61694076,d61d216c8
q6169f570,d61d66912
q6169f570,d61de83e0
q6169f570,d61663a84
q6169f570,d6167c0d4
q6169f570,d61d216c8
q6169f570,d61e1313a
q6169f570,d61e9c570
q6169f570,d61d97760
q6169f570,d61d3791e
q6169f570,d61cf2e2c
q616558d0,d61d30128
q616558d0,d6167c0d4
q616558d0,d61d66912
q616558d0,d61663a84
q616558d0,d61ddcb30
q616558d0,d61cf2e2c
q616558d0,d61d08b64
q616558d0,d61d795ee
q616558d0,d61d305d8
q616558d0,d61d2d888
q6165c342,d6165c3a6
q6165c342,d61d6169c
q6165c342,d61d3412e
q6165c342,d61d958a2
q6165c342,d61dd02b8
q6165c342,d61d99cae
q6165c342,d61d46d2e
q6165c342,d61daffcc
q6165c342,d61d5f7ac
q6165c342,d61d6e5ae
q6167e406,d616509c0
q6167e406,d61660f64
q6167e406,d61d888fa
q6167e406,d6168b11a
q6167e406,d61693946
q6167e406,d6165996c
q6167e406,d61dd7266
q6167e406,d61dd4f20
q6167e406,d61d911da
q6167e406,d61d7b95c
q6167a7d4,d6167a824
q6167a7d4,d6167950a
q6167a7d4,d61660140
q6167a7d4,d61d84430
q6167a7d4,d61e85bae
q6167a7d4,d61d4d2f0
q6167a7d4,d61d57b2e
q6167a7d4,d61cefb6e
q6167a7d4,d61d89c14
q6167a7d4,d61d568a0
q61654d18,d61de83e0
q61654d18,d61660f64
q61654d18,d61d795ee
q61654d18,d61e9c570
q61654d18,d61d6da14
q61654d18,d6167c0d4
q61654d18,d61db9892
q61654d18,d6165fb0a
q61654d18,d61dbf6de
q61654d18,d61d5c85e
q61676878,d6165b8c0
q61676878,d61dc26ae
q61676878,d61667256
q61676878,d61d7381a
q61676878,d61d735fe
q61676878,d61d589b6
q61676878,d61d44902
q61676878,d61df7322
q61676878,d61dc6952
q61676878,d61e1c8ca
q61690160,d61e62d66
q61690160,d61d98d04
q61690160,d61e459c8
q61690160,d61d13fbe
q61690160,d61e688ce
q61690160,d61d44bf0
q61690160,d61677610
q61690160,d61d35236
q61690160,d61d15954
q61690160,d61e8e538
q61685f44,d6167248a
q61685f44,d61657626
q61685f44,d61d3f8bc
q61685f44,d61d6206a
q61685f44,d61e14260
q61685f44,d61e171fe
q61685f44,d61d404ec
q61685f44,d61656ce4
q61685f44,d61dbf544
q61685f44,d61d7f2fa
q6169304a,d61660f64
q6169304a,d61de83e0
q6169304a,d61d795ee
q6169304a,d61d59d52
q6169304a,d61dbf6de
q6169304a,d61d66912
q6169304a,d61d6da14
q6169304a,d61d01f30
q6169304a,d61663a84
q6169304a,d61d4627a
q616a75a4,d61dfc188
q616a75a4,d61e694b8
q616a75a4,d6168ddf2
q616a75a4,d61655132
q616a75a4,d61d55f7c
q616a75a4,d6165525e
q616a75a4,d61d958a2
q616a75a4,d61d41478
q616a75a4,d61d9cfda
q616a75a4,d61657626
q616a67d0,d61d2ce1a
q616a67d0,d6167c0d4
q616a67d0,d61e9c570
q616a67d0,d61cf2e2c
q616a67d0,d61d08b64
q616a67d0,d61ddcb30
q616a67d0,d61d66912
q616a67d0,d61657626
q616a67d0,d61d2d888
q616a67d0,d61d12542
q6165c086,d61691998
q6165c086,d6165c0e0
q6165c086,d61d39002
q6165c086,d61d84ab6
q6165c086,d61e1c4f6
q6165c086,d61d50f40
q6165c086,d61d9c364
q6165c086,d6165ef8e
q6165c086,d61d54eb0
q6165c086,d61660f64
q616a3cb0,d61d305d8
q616a3cb0,d61e487cc
q616a3cb0,d61d6da14
q616a3cb0,d61d4627a
q616a3cb0,d61d404ec
q616a3cb0,d61d07a8e
q616a3cb0,d616535da
q616a3cb0,d6167c0d4
q616a3cb0,d61d74ff8
q616a3cb0,d6165385a
q61682db2,d6167c0d4
q61682db2,d61ddcb30
q61682db2,d61660f64
q61682db2,d61e9c570
q61682db2,d61cf2e2c
q61682db2,d61d08b64
q61682db2,d61d2d888
q61682db2,d61d795ee
q61682db2,d61d97760
q61682db2,d61d3f8bc
q616a3bb6,d61660f64
q616a3bb6,d61d66912
q616a3bb6,d61d97760
q616a3bb6,d61df03f6
