query_id,corpus_id
q80ed48b8,d80ed4e1c
q81bf3fbc,d81bf41ec
q81bf3fbc,d81bf4296
q81bf3fbc,d81bf4304
q81bf3fbc,d81bf4174
q835f8944,d810cc698
q835f8944,d86a78890
q835f8944,d814d947a
q835f8944,d8e075f16
q835f8944,d8adf5fa0
q835f8944,d8ef0c430
q835f8944,d8d9d0904
q835f8944,d86c3bd80
q835f8944,d88e580da
q835f8944,d8c7913ce
q83a9a06a,d8be2ab8c
q83a9a06a,d86efa878
q83a9a06a,d89eaf4ce
q83a9a06a,d81f93334
q83a9a06a,d8177aa80
q83a9a06a,d8a53190a
q83a9a06a,d8edceb9a
q83a9a06a,d87c543de
q83a9a06a,d8ddc69f0
q83a9a06a,d8779f08c
q84a910ea,d88b068e6
q84a910ea,d884a14d8
q84a910ea,d817f63ce
q84a910ea,d8abd3150
q84a910ea,d8e73f1b2
q84a910ea,d884a1492
q84a910ea,d87434b5e
q84a910ea,d85ff2d4e
q84a910ea,d8afd3a84
q84a910ea,d8637aa66
q83c12e24,d8f40b4f4
q83c12e24,d8ed89a72
q83c12e24,d8f40b580
q83c12e24,d8b0249d4
q83c12e24,d8ee34bc0
q83c12e24,d8d2b2df2
q83c12e24,d8ac9ffa2
q83c12e24,d87c72096
q83c12e24,d87559110
q83c12e24,d8c70843e
q817946ba,d8aac31b6
q817946ba,d88791c74
q817946ba,d8190ffb2
q817946ba,d827ba6de
q817946ba,d86d9fe92
q817946ba,d8c849834
q817946ba,d89392f64
q817946ba,d8880b592
q817946ba,d827cc708
q817946ba,d8a3d4706
q83adb6b4,d81e688a6
q83adb6b4,d889639e4
q83adb6b4,d8e533da0
q83adb6b4,d8dca4590
q83adb6b4,d8e0a6788
q83adb6b4,d8d43dab4
q83adb6b4,d8f790c78
q83adb6b4,d8c38ecf4
q83adb6b4,d8b6bd4bc
q83adb6b4,d86155baa
q83916586,d8c93dce0
q83916586,d8c3d3764
q83916586,d82a10406
q83916586,d89337aba
q83916586,d8991345c
q83916586,d85fbdd2e
q83916586,d88cdb568
q83916586,d8c3d35d4
q83916586,d8190ffb2
q83916586,d82080486
q854dade4,d8196f46c
q854dade4,d87a4d2de
q854dade4,d866ce370
q854dade4,d89c035f4
q854dade4,d8f1b621c
q854dade4,d87c1d686
q854dade4,d837f6070
q854dade4,d8ac36c32
q854dade4,d837f6002
q854dade4,d8a06dedc
q84fcfe76,d8db8ace0
q84fcfe76,d8db8ad80
q84fcfe76,d888b5ad8
q84fcfe76,d888b5a88
q84fcfe76,d8e18a424
q84fcfe76,d8db8ad30
q84fcfe76,d8e18a46a
q84fcfe76,d8e18a4ba
q84fcfe76,d8833c07a
q84fcfe76,d8d43dbb8
q8110aa4c,d8110ac4a
q8110aa4c,d8110ad8a
q8110aa4c,d8110ab6e
q8110aa4c,d8110abd2
q8110aa4c,d8110acf4
q8110aa4c,d8110aca4
q8325cd44,d8630ab80
q8325cd44,d89813a16
q8325cd44,d810fb4f2
q8325cd44,d86bdf8d2
q8325cd44,d89813a84
q8325cd44,d8a0bcdb6
q8325cd44,d82375240
q8325cd44,d8be614b6
q8325cd44,d87964ef8
q8325cd44,d8bc3a426
q84d6fd98,d8d1ead7a
q84d6fd98,d8316feb8
q84d6fd98,d811284de
q84d6fd98,d8ef0c30e
q84d6fd98,d8664f7dc
q84d6fd98,d89337aba
q84d6fd98,d8202fb30
q84d6fd98,d88cdb568
q84d6fd98,d8c93dce0
q84d6fd98,d86c11652
q8394d504,d8729050a
q8394d504,d894c2fd8
q8394d504,d8b5f3e32
q8394d504,d812ed6a2
q8394d504,d827ba47c
q8394d504,d8a4a437a
q8394d504,d817d4666
q8394d504,d88000b7c
q8394d504,d8c6c167e
q8394d504,d8682622c
q81e2db2a,d81bc4c58
q81e2db2a,d89cc922c
q81e2db2a,d834c5112
q81e2db2a,d8de7ef50
q81e2db2a,d8814341c
q81e2db2a,d87f8a468
q81e2db2a,d86e6dca2
q81e2db2a,d8c3d3688
q81e2db2a,d884b7a3a
q81e2db2a,d8ed18ca0
q8395cba8,d8b5b90b6
q8395cba8,d82bd9e4a
q8395cba8,d8776310e
q8395cba8,d8ae167b4
q8395cba8,d8eaff4c8
q8395cba8,d8a54c53e
q8395cba8,d827ba47c
q8395cba8,d88daccb2
q8395cba8,d8a64b87c
q8395cba8,d887b746a
q8174dbe8,d8174df58
q8174dbe8,d8174de7c
q8174dbe8,d8174dd78
q85173688,d851738c2
q85173688,d85173836
q85173688,d85173926
q82548a7c,d8dfe9750
q82548a7c,d8c2352cc
q82548a7c,d86a5070a
q82548a7c,d8f238e60
q82548a7c,d8d07385c
q82548a7c,d8814341c
q82548a7c,d87a5ccca
q82548a7c,d8c1a89d0
q82548a7c,d8908b6b8
q82548a7c,d897fc974
q83c9a2b6,d81bf4296
q83c9a2b6,d8c40841e
q83c9a2b6,d897e43c4
q83c9a2b6,d8c73c676
q83c9a2b6,d8e92ae72
q83c9a2b6,d85d52cf6
q83c9a2b6,d87dc68e8
q83c9a2b6,d89dd0dbe
q83c9a2b6,d88ee0bb0
q83c9a2b6,d88ee0b24
q845db7b2,d88fd8dec
q845db7b2,d8786d248
q845db7b2,d8a53190a
q845db7b2,d86efa878
q845db7b2,d8e06a080
q845db7b2,d80f19a44
q845db7b2,d8ddaa322
q845db7b2,d86abb366
q845db7b2,d86261ee0
q845db7b2,d8b190bd8
q82e826f6,d81e688a6
q82e826f6,d8f340bbe
q82e826f6,d8ef19630
q82e826f6,d8cb9c130
q82e826f6,d8ebde6be
q82e826f6,d8e08335a
q82e826f6,d8c37cb30
q82e826f6,d81cd672c
q82e826f6,d8cd01188
q82e826f6,d8d3c556e
q84596c52,d8a8bacf2
q84596c52,d8e37ec44
q84596c52,d86fbfb82
q84596c52,d8edb98ee
q84596c52,d81c799fa
q84596c52,d86d88d50
q84596c52,d8aeb4752
q84596c52,d8f194036
q84596c52,d8b0a1dda
q84596c52,d87b64280
q83608a24,d8b5b90b6
q83608a24,d8776310e
q83608a24,d82bd9e4a
q83608a24,d8ae167b4
q83608a24,d8eaff4c8
q83608a24,d8add2bb8
q83608a24,d8a54c53e
q83608a24,d8822dbde
q83608a24,d8a64b87c
q83608a24,d8ef9047e
q81694e0e,d81694f62
q81694e0e,d81695034
q8334e644,d8a813b50
q8334e644,d8f73def6
q8334e644,d8f7483b0
q8334e644,d8cc919be
q8334e644,d87c543de
q8334e644,d810b78b0
q8334e644,d8f7b6e82
q8334e644,d87549332
q8334e644,d816dc7f4
q8334e644,d8b1ea386
q82cb6124,d89ca887e
q82cb6124,d80ee27b0
q82cb6124,d8f238bb8
q82cb6124,d88d9aaf8
q82cb6124,d86481c2a
q82cb6124,d8ca743a2
q82cb6124,d8777ecf6
q82cb6124,d8f67cc1a
q82cb6124,d884abfe6
q82cb6124,d86d31078
q83d7cdfa,d811394dc
q83d7cdfa,d8ddb696a
q83d7cdfa,d88bf5432
q83d7cdfa,d8ddb692e
q83d7cdfa,d8693f41a
q83d7cdfa,d89c1ccf2
q83d7cdfa,d8b7a8d18
q83d7cdfa,d8ee998f4
q83d7cdfa,d86e5817c
q83d7cdfa,d87c1d62c
q830cceac,d82e9295c
q830cceac,d828e39f2
q830cceac,d84845980
q830cceac,d84845a0c
q830cceac,d8600bbaa
q830cceac,d86826402
q830cceac,d8dec84b6
q830cceac,d82e92a38
q830cceac,d828e3ad8
q830cceac,d8e946686
q819b3022,d819b3162
q819b3022,d819b3216
q84ec400e,d89e3c60e
q84ec400e,d8d96060e
q84ec400e,d8cb1d7cc
q84ec400e,d8a9f8772
q84ec400e,d8d590bfa
q84ec400e,d8d8f5ea8
q84ec400e,d85da43b2
q84ec400e,d87b64280
q84ec400e,d8f194036
q84ec400e,d8ee11ce2
q810b75d6,d810b78b0
q810b75d6,d810b7770
q810b75d6,d810b77fc
q810b75d6,d810b791e
q80f1979c,d80f19ad0
q80f1979c,d80f19a44
q80f1979c,d80f1990e
q80f1979c,d80f19b2a
q80f1979c,d80f19972
q824e9e1e,d88f63bfa
q824e9e1e,d88f63b8c
q824e9e1e,d87aa36fc
q824e9e1e,d8968e1fa
q824e9e1e,d818189c4
q824e9e1e,d897fcac8
q824e9e1e,d8a9f87a4
q824e9e1e,d8d2c9b06
q824e9e1e,d86489948
q824e9e1e,d88453c88
q858d93f0,d8e02c992
q858d93f0,d8e02c94c
q858d93f0,d8b14cdc0
q858d93f0,d8e7861d4
q858d93f0,d8aac31b6
q858d93f0,d8c975a14
q858d93f0,d881e1fe0
q858d93f0,d85fde010
q858d93f0,d8c594a30
q858d93f0,d8ee11ce2
q846e9500,d8c97588e
q846e9500,d883874b2
q846e9500,d81f93334
q846e9500,d88caa42c
q846e9500,d89fc2e1a
q846e9500,d87c1d686
q846e9500,d8edceb9a
q846e9500,d86e581c2
q846e9500,d87c543de
q846e9500,d8dba3812
q85acc7b6,d83ac8726
q85acc7b6,d81da9ac8
q85acc7b6,d8afd3b1a
q85acc7b6,d869a27f4
q85acc7b6,d869a2862
q85acc7b6,d8afd3b74
q85acc7b6,d81a6af56
q85acc7b6,d8ae815aa
q85acc7b6,d8c37cdce
q85acc7b6,d8f3eb140
q84a39dcc,d8855e02e
q84a39dcc,d894f010e
q84a39dcc,d8eedf75a
q84a39dcc,d8d8c159a
q84a39dcc,d810a537c
q84a39dcc,d8d97be9a
q84a39dcc,d8bbd02e2
q84a39dcc,d8dd8d646
q84a39dcc,d880bf018
q84a39dcc,d89821814
q8202f964,d8202fd42
q8202f964,d8202fdb0
q8202f964,d8202fc16
q8202f964,d8202fce8
q8202f964,d8202fc70
q8202f964,d8202fb8a
q8202f964,d8202fac2
q8202f964,d8202fb30
q831648ba,d8316fd3c
q831648ba,d8316feb8
q831648ba,d8316fe04
q82eca4f6,d818bcd58
q82eca4f6,d8ae9855c
q82eca4f6,d88df2aa0
q82eca4f6,d892b083a
q82eca4f6,d8b15bea6
q82eca4f6,d8ef60922
q82eca4f6,d86783d1a
q82eca4f6,d88c88674
q82eca4f6,d8f72771e
q82eca4f6,d8ef609ae
q82f0879c,d8aaf86c2
q82f0879c,d8c3d3804
q82f0879c,d8c56f168
q82f0879c,d89393072
q82f0879c,d894a3b92
q82f0879c,d8ed030bc
q82f0879c,d8ec131ca
q82f0879c,d86a506a6
q82f0879c,d8cf59818
q82f0879c,d87dc6960
q815c4f74,d815c529e
q815c4f74,d815cd0fc
q815c4f74,d815c514a
q815c4f74,d815cd25a
q815c4f74,d815c51b8
q815c4f74,d815cd192
q815c4f74,d815c50d2
q815c4f74,d815cd1ec
q856f7f3c,d81452196
q856f7f3c,d8ab10ff6
q856f7f3c,d8e6faeae
q856f7f3c,d80ed4d18
q856f7f3c,d8ec20596
q856f7f3c,d8292c4f4
q856f7f3c,d890cdb3a
q856f7f3c,d88465cc6
q856f7f3c,d8827ae2a
q856f7f3c,d8aa516b0
q8558d53e,d88bf5298
q8558d53e,d880f1018
q8558d53e,d85e93d18
q8558d53e,d8d9f1898
q8558d53e,d81e4fc98
q8558d53e,d812c0c38
q8558d53e,d89f86ae6
q8558d53e,d8903835a
q8558d53e,d87144d0e
q8558d53e,d827ba5b2
q81a5d414,d81a5d6d0
q81a5d414,d81a5d66c
q81a5d414,d81a5d586
q81a5d414,d81a5d608
q84d939e6,d8c33786e
q84d939e6,d8143a096
q84d939e6,d81251ff4
q84d939e6,d8a9b5062
q84d939e6,d8dcbeeb8
q84d939e6,d8ca63d7c
q84d939e6,d87a7e294
q84d939e6,d87817f0a
q84d939e6,d81e4fc98
q84d939e6,d8953dfda
q8275aab8,d81c28636
q8275aab8,d88877404
q8275aab8,d866867b4
q8275aab8,d8e64bb20
q8275aab8,d8968e1fa
q8275aab8,d8d772824
q8275aab8,d866fc8a6
q8275aab8,d886a0fd6
q8275aab8,d8f1fec92
q8275aab8,d85ee087a
q8368b294,d8d504a10
q8368b294,d8e37eb72
q8368b294,d87a7e35c
q8368b294,d8ab10e02
q8368b294,d8a78943c
q8368b294,d89c1cb44
q8368b294,d8e675a6a
q8368b294,d89f60abc
q8368b294,d883294e8
q8368b294,d893a22f2
q83a81560,d8cea64de
q83a81560,d8366a314
q83a81560,d81ee42da
q83a81560,d8a3ffc26
q83a81560,d894eff4c
q83a81560,d88116b42
q83a81560,d8152111c
q83a81560,d8983bfc0
q83a81560,d8637aade
q83a81560,d86489948
q83d06268,d8c97588e
q83d06268,d81f93334
q83d06268,d82375240
q83d06268,d810fb4f2
q83d06268,d8dcdc814
q83d06268,d87ef4044
q83d06268,d8bc3a426
q83d06268,d87b359f8
q83d06268,d8a994b0a
q83d06268,d896c4674
q84674e44,d897d09f0
q84674e44,d89e28a82
q84674e44,d88fd8e64
q84674e44,d8abea972
q84674e44,d8239fc98
q84674e44,d826cd438
q84674e44,d8f63a900
q84674e44,d88c1f142
q84674e44,d8b39b310
q84674e44,d8ca47da2
q83d346a4,d8ec82156
q83d346a4,d88aa4772
q83d346a4,d8f5bea8a
q83d346a4,d8efed232
q83d346a4,d8d27b352
q83d346a4,d8ba5ab88
q83d346a4,d81566618
q83d346a4,d8d8aeaa8
q83d346a4,d82ba71d4
q83d346a4,d8ec03e78
q83244604,d86f2af6e
q83244604,d8da46974
q83244604,d81f77a80
q83244604,d8a7c2502
q83244604,d81392de6
q83244604,d8d3625ea
q83244604,d8d32ffc8
q83244604,d8a117900
q83244604,d8b3886c0
q83244604,d89110b38
q83fc49be,d88791c74
q83fc49be,d8abfd0a4
q83fc49be,d880b05ea
q83fc49be,d8f5e01b2
q83fc49be,d8e4da822
q83fc49be,d8dfa1806
q83fc49be,d8b71cc6e
q83fc49be,d8e09d1a6
q83fc49be,d89348bd0
q83fc49be,d8d0737d0
q83f1df74,d86979034
q83f1df74,d82223aea
q83f1df74,d8d9d0904
q83f1df74,d8dcf0de6
q83f1df74,d8dcf0c6a
q83f1df74,d861c8b28
q83f1df74,d86a78890
q83f1df74,d8d20b8b8
q83f1df74,d879794d4
q83f1df74,d88f70ddc
q8524fb92,d8159e28e
q8524fb92,d8b2d57b4
q8524fb92,d8da668a0
q8524fb92,d8223560a
q8524fb92,d8ac57554
q8524fb92,d86f84ad2
q8524fb92,d8b6054a2
q8524fb92,d8ef90762
q8524fb92,d8f2d7826
q8524fb92,d8619f926
q81e99668,d85d721e6
q81e99668,d8a53190a
q81e99668,d8177aa80
q81e99668,d85d720ec
q81e99668,d8a813b50
q81e99668,d8ddc69f0
q81e99668,d86efa878
q81e99668,d8be2ad26
q81e99668,d86abb366
q81e99668,d80f19a44
q85518540,d8a312660
q85518540,d871ce4e6
q85518540,d8ec82156
q85518540,d8ec03e78
q85518540,d8889de4c
q85518540,d8ba001ce
q85518540,d82ba71d4
q85518540,d88423fc4
q85518540,d82ba7170
q85518540,d8d18d666
q84f69ce8,d84dc6030
q84f69ce8,d8f5d5b72
q84f69ce8,d89d96c2c
q84f69ce8,d8c2352cc
q84f69ce8,d8bb24a32
q84f69ce8,d8dfd4f80
q84f69ce8,d8bdc4e5e
q84f69ce8,d8784315a
q84f69ce8,d897fc974
q84f69ce8,d8b66f56e
q8315483e,d8366a102
q8315483e,d8692d9b8
q8315483e,d8a0d6d10
q8315483e,d899fdaf2
q8315483e,d8806fb62
q8315483e,d8b0de38e
q8315483e,d89a46aea
q8315483e,d896fc768
q8315483e,d88ec564e
q8315483e,d87cbde88
q834a723e,d8ed3193a
q834a723e,d8d6d8e86
q834a723e,d8b8f37fe
q834a723e,d8729959c
q834a723e,d8792edbc
q834a723e,d8ed3175a
q834a723e,d862f09ec
q834a723e,d86ae8398
q834a723e,d883cadd4
q834a723e,d88791e18
q819acb82,d8dcdc814
q819acb82,d8848a530
q819acb82,d89eaf4ce
q819acb82,d8aacb9ec
q819acb82,d8dcdc6d4
q819acb82,d8779f424
q819acb82,d8995d520
q819acb82,d86e1fa66
q819acb82,d8b4e965e
q819acb82,d8b4e96a4
q8196f2c8,d8196f3f4
q8196f2c8,d8196f4da
q8196f2c8,d8196f46c
q832a542c,d899c585a
q832a542c,d8a242708
q832a542c,d871ce338
q832a542c,d8857913a
q832a542c,d88dacbc2
q832a542c,d89504adc
q832a542c,d8d1fd4e8
q832a542c,d8c93dd30
q832a542c,d89e1e898
q832a542c,d8c6a6f18
q822a8e84,d80ef6d0a
q822a8e84,d86d31078
q822a8e84,d8779f384
q822a8e84,d884abfe6
q822a8e84,d8777ecf6
q822a8e84,d8a4b4176
q822a8e84,d88d9aaf8
q822a8e84,d86481c2a
q822a8e84,d80ee27b0
q822a8e84,d8ca743a2
q835308a4,d8cd8acbc
q835308a4,d86e9b8aa
q835308a4,d8c043ae0
q835308a4,d8dd7a6fe
q835308a4,d8d34d96a
q835308a4,d8e1b1d58
q835308a4,d8cdeb1ac
q835308a4,d88ad9670
q835308a4,d8bd86b7c
q835308a4,d8792024e
q84bd152c,d8bf28408
q84bd152c,d8d914c36
q84bd152c,d815cd25a
q84bd152c,d8822dba2
q84bd152c,d811284de
q84bd152c,d8b6052d6
q84bd152c,d899c56de
q84bd152c,d875c518a
q84bd152c,d88540312
q84bd152c,d8c803e42
q84433acc,d8b849164
q84433acc,d8c66ff2c
q84433acc,d87e7e038
q84433acc,d8e0599ba
q84433acc,d810cc81e
q84433acc,d8ddb69a6
q84433acc,d887e6620
q84433acc,d86ce3d1e
q84433acc,d880d3e96
q84433acc,d8b5f3e32
q85c1337c,d81bc4c58
q85c1337c,d8814341c
q85c1337c,d893a2414
q85c1337c,d8794030a
q85c1337c,d8f68a388
q85c1337c,d89f86a50
q85c1337c,d834c5112
q85c1337c,d899fdaac
q85c1337c,d8ed18ca0
q85c1337c,d8908b6b8
q85c7f16c,d89e3c686
q85c7f16c,d86fcff78
q85c7f16c,d8dded212
q85c7f16c,d870401b0
q85c7f16c,d8848a666
q85c7f16c,d87e56b50
q85c7f16c,d8b8275be
q85c7f16c,d8df9897c
q85c7f16c,d8cdd3fb6
q85c7f16c,d877bdd2a
q833927cc,d83392a88
q833927cc,d8339295c
q833927cc,d833929f2
q833927cc,d83392ad8
q84a0ac02,d81559512
q84a0ac02,d81559580
q84a0ac02,d8d2ea612
q84a0ac02,d8b5a192a
q84a0ac02,d86e2d8b4
q84a0ac02,d8736bc22
q84a0ac02,d8b97effc
q84a0ac02,d8de64ede
q84a0ac02,d8a796aec
q84a0ac02,d89212c70
q85a31fae,d8867855e
q85a31fae,d8a5ad050
q85a31fae,d8d18d666
q85a31fae,d829d994c
q85a31fae,d85f42e76
q85a31fae,d86ada41e
q85a31fae,d887d2ea4
q85a31fae,d81143a4a
q85a31fae,d86aa3df6
q85a31fae,d8c783bf2
q83f387fc,d818bcd58
q83f387fc,d88995aa2
q83f387fc,d897e43c4
q83f387fc,d86efa878
q83f387fc,d8a53190a
q83f387fc,d8a2a83c8
q83f387fc,d88df2aa0
q83f387fc,d88c88674
q83f387fc,d86783d1a
q83f387fc,d8ef609ae
q826aa5b4,d8ac9fed0
q826aa5b4,d898ab186
q826aa5b4,d86052244
q826aa5b4,d871ce414
q826aa5b4,d8198bf04
q826aa5b4,d89d96c2c
q826aa5b4,d898ef12e
q826aa5b4,d8ecca0be
q826aa5b4,d88791d78
q826aa5b4,d8e0085ec
q81a4d2c6,d81a4d3d4
q81a4d2c6,d81a4d4e2
q81a4d2c6,d81a4d5be
q81a4d2c6,d81a4d42e
q81a4d2c6,d81a4d578
q82729904,d82729c1a
q82729904,d82729cb0
q82729904,d82729b34
q82729904,d82729ada
q82729904,d82729b84
q82729904,d82729a08
q82729904,d82729a76
q84acf93a,d8ed3175a
q84acf93a,d8729959c
q84acf93a,d8d6d8e86
q84acf93a,d87a08a08
q84acf93a,d8ed3193a
q84acf93a,d8a751ec4
q84acf93a,d8792edbc
q84acf93a,d8e8a65c8
q84acf93a,d8c8c188e
q84acf93a,d86ae8398
q84331f2a,d8e13459c
q84331f2a,d8712c65a
q84331f2a,d891c7004
q84331f2a,d8d2c9b92
q84331f2a,d817e5916
q84331f2a,d8a95fe28
q84331f2a,d8151169a
q84331f2a,d88038838
q84331f2a,d8cf9f3ea
q84331f2a,d8e2642a0
q859adda8,d82080486
q859adda8,d80ee2724
q859adda8,d8c849834
q859adda8,d87078858
q859adda8,d8190ffb2
q859adda8,d8aa2d99a
q859adda8,d8923b08a
q859adda8,d89d96c90
q859adda8,d8b805004
q859adda8,d8b4e96a4
q81f1664a,d8a70056a
q81f1664a,d8a0593ba
q81f1664a,d8e2518d0
q81f1664a,d8bf90c88
q81f1664a,d86ce3d1e
q81f1664a,d89e99520
q81f1664a,d8bbb82c8
q81f1664a,d883919f8
q81f1664a,d886aa414
q81f1664a,d8c66ff2c
q827ba378,d827ba4e0
q827ba378,d827ba47c
q827ba378,d827ba6de
q827ba378,d827ba792
q827ba378,d827ba558
q827ba378,d827ba65c
q827ba378,d827ba5ee
q827ba378,d827ba5b2
q827ba378,d827ba6a2
q83b44f88,d863cfff2
q83b44f88,d89a9ce54
q83b44f88,d8f7484fa
q83b44f88,d898ef12e
q83b44f88,d85fbdd2e
q83b44f88,d881e1fe0
q83b44f88,d8c594a30
q83b44f88,d861be182
q83b44f88,d89d96c2c
q83b44f88,d89c28714
q85411d0e,d89f4dc3c
q85411d0e,d88a4a286
q85411d0e,d889639e4
q85411d0e,d8b7e81ca
q85411d0e,d8d7574f2
q85411d0e,d8dca4590
q85411d0e,d8e533da0
q85411d0e,d8730394c
q85411d0e,d8c38ecf4
q85411d0e,d81bc4cbc
q84f8482c,d834278f4
q84f8482c,d885a0938
q84f8482c,d861c8bdc
q84f8482c,d86dbb3cc
q84f8482c,d8e91ec12
q84f8482c,d8cf927d0
q84f8482c,d8ed432e8
q84f8482c,d86c3bcfe
q84f8482c,d8bbdd096
q84f8482c,d8ad65996
q82604074,d826041e6
q82604074,d82604344
q82604074,d82604236
q82604074,d826042f4
q82604074,d82604286
q82604074,d82604178
q82a3a3f0,d82a3a666
q82a3a3f0,d82a3a576
q82a3a3f0,d82a3a51c
q816f0236,d8ddb692e
q816f0236,d811394dc
q816f0236,d8ddb696a
q816f0236,d8f65ba1a
q816f0236,d8693f41a
q816f0236,d8e3bfd70
q816f0236,d87c1d62c
q816f0236,d86e5817c
q816f0236,d89c1ccf2
q816f0236,d868871c6
q84b879fe,d8c504c32
q84b879fe,d8a854452
q84b879fe,d8d43dab4
q84b879fe,d888b59ac
q84b879fe,d8eaff428
q84b879fe,d8e8797da
q84b879fe,d8ca0ff9c
q84b879fe,d8b6987e8
q84b879fe,d8b11ac44
q84b879fe,d85eea730
q83b92f6c,d83b9f4b0
q83b92f6c,d83b9f62c
q83b92f6c,d83b9f406
q83b92f6c,d83b9f596
q82aa4520,d8f790a8e
q82aa4520,d8865d9c0
q82aa4520,d8d1fd4a2
q82aa4520,d8d8aeaa8
q82aa4520,d87f3c344
q82aa4520,d8785f1f2
q82aa4520,d8ab4af9e
q82aa4520,d88d22dbe
q82aa4520,d8865da42
q82aa4520,d8c3f3a28
q8386beba,d8267f1c0
q8386beba,d863cfe9e
q8386beba,d8e91eb7c
q8386beba,d8695f7e2
q8386beba,d8ef7037c
q8386beba,d810cc698
q8386beba,d8e075ed0
q8386beba,d88e580da
q8386beba,d88f70e72
q8386beba,d8ea983ae
q847f8694,d8e06a080
q847f8694,d842dcd9a
q847f8694,d892f27b2
q847f8694,d8dfb974e
q847f8694,d88df2b22
q847f8694,d85d721e6
q847f8694,d8ed317be
q847f8694,d870d5f1c
q847f8694,d8dd8d3f8
q847f8694,d86e9b7ec
q836795c6,d8863d0a8
q836795c6,d896ed664
q836795c6,d8b605380
q836795c6,d8d0595ba
q836795c6,d89f26fc4
q836795c6,d8e41ac8e
q836795c6,d8bf79a56
q836795c6,d89985dae
q836795c6,d8f64af44
q836795c6,d87964fa2
q83837aac,d8af2482c
q83837aac,d8f47a660
q83837aac,d8a149c34
q83837aac,d8d2dc8f0
q83837aac,d8d78367e
q83837aac,d8aacb9ec
q83837aac,d8d8da31a
q83837aac,d8add2c26
q83837aac,d8995d598
q83837aac,d8b4e96a4
q811437fc,d81143b4e
q811437fc,d81143aae
q811437fc,d811439c8
q811437fc,d81143a4a
q811437fc,d81143afe
q811437fc,d811438e2
q811437fc,d8114396e
q811437fc,d81143a0e
q856edda2,d80f34dda
q856edda2,d80f34d62
q856edda2,d8c4e9478
q856edda2,d8ed02fea
q856edda2,d894a3b92
q856edda2,d899fdb2e
q856edda2,d8cf59818
q856edda2,d8b7c2f9c
q856edda2,d891f856e
q856edda2,d863aba12
q81673f24,d8cd8abcc
q81673f24,d813b8ffa
q81673f24,d88212b04
q81673f24,d8a597944
q81673f24,d8d1372a2
q81673f24,d8def81c0
q81673f24,d8704026e
q81673f24,d8912bb9a
q81673f24,d8a5109b2
q81673f24,d8f46fbc0
q8373aeec,d8373b0ea
q8373aeec,d8373b068
q8373aeec,d8373b14e
q8373aeec,d8373b22a
q8373aeec,d8373b1b2
q81701b30,d8170caf8
q81701b30,d8170ca26
q81701b30,d8170ca8a
q82739688,d82739976
q82739688,d82739890
q82739688,d82739796
q8250cb62,d8a266dd8
q8250cb62,d8cd8ab36
q8250cb62,d81ee42da
q8250cb62,d8f790a48
q8250cb62,d8af9da56
q8250cb62,d8ddf9a58
q8250cb62,d8d6c5dd6
q8250cb62,d89110b9c
q8250cb62,d86052104
q8250cb62,d8a3d4706
q8111431c,d811146c8
q8111431c,d81114754
q8111431c,d81114718
q8111431c,d811147cc
q8111431c,d81114696
q8111431c,d811144b6
q8111431c,d81114650
q8111431c,d8111443e
q8111431c,d81114790
q8111431c,d81114556
q82bbf4aa,d897543c8
q82bbf4aa,d883f9378
q82bbf4aa,d8bdc4e5e
q82bbf4aa,d8c2352cc
q82bbf4aa,d8dfd4f80
q82bbf4aa,d88755b0c
q82bbf4aa,d8f8d6984
q82bbf4aa,d8f0f27c2
q82bbf4aa,d8738a30c
q82bbf4aa,d8b66f56e
q820c112a,d8e37405a
q820c112a,d8e2cfa6e
q820c112a,d8130c5ca
q820c112a,d8f24878e
q820c112a,d8c18d5ae
q820c112a,d8a321ad4
q820c112a,d86e9b7a6
q820c112a,d8c5faf60
q820c112a,d815dd8ee
q820c112a,d880bf018
q843f9840,d8e461576
q843f9840,d8dd01218
q843f9840,d8d66fa9e
q843f9840,d8c8fc434
q843f9840,d8889dee2
q843f9840,d8f8f83c2
q843f9840,d88100c0c
q843f9840,d8cfa9cd2
q843f9840,d8ea2f1d8
q843f9840,d8735759c
q811fbd20,d811fbece
q811fbd20,d811fc02c
q811fbd20,d811fbf64
q811fbd20,d811fbfc8
q82eed906,d82eedadc
q82eed906,d82eeda32
q81f9f8be,d81f93334
q81f9f8be,d81f933f2
q81f9f8be,d81f93492
q818096a4,d8f8aa938
q818096a4,d89a255f2
q818096a4,d8c3580c8
q818096a4,d8c58c312
q818096a4,d87d15e9e
q818096a4,d8a925a70
q818096a4,d8d2ea518
q818096a4,d894eff4c
q818096a4,d86df4d84
q818096a4,d8d3625ea
q8380395a,d8a54c53e
q8380395a,d8ae167b4
q8380395a,d82bd9e4a
q8380395a,d8b5b90b6
q8380395a,d8776310e
q8380395a,d8eaff4c8
q8380395a,d8d0e7bbc
q8380395a,d8822dbde
q8380395a,d8a64b87c
q8380395a,d8ef9047e
q81ca2b0c,d81ca2cec
q81ca2b0c,d81ca2c74
q81ca2b0c,d81ca2d96
q85270e8c,d8d638008
q85270e8c,d8b0129dc
q85270e8c,d87b01f0e
q85270e8c,d8a7c2570
q85270e8c,d8dcca04c
q85270e8c,d89be0ffe
q85270e8c,d886aa45a
q85270e8c,d8a4a4320
q85270e8c,d8f6ea382
q85270e8c,d82581f84
q847e2c36,d81dfb328
q847e2c36,d862d1d4e
q847e2c36,d81a04fe4
q847e2c36,d8a266dd8
