query_id,corpus_id,score
q83f4f3a8,d8876a08e,0.33541664481163025
q83f4f3a8,d875d0026,0.19808003306388855
q83f4f3a8,d8822dba2,0.19780094921588898
q83f4f3a8,d8c3d35d4,0.18077130615711212
q83f4f3a8,d8d4e177c,0.1374516636133194
q83f4f3a8,d899fda5c,0.13421913981437683
q83f4f3a8,d8d151f3a,0.10204511135816574
q83f4f3a8,d8366a062,0.06233687326312065
q83f4f3a8,d8a64b804,0.05454529821872711
q83f4f3a8,d815cd25a,0.05412380024790764
q848826d2,d87da9cd4,0.6493346095085144
q848826d2,d81bc4c58,0.6161283254623413
q848826d2,d8e8a647e,0.5620088577270508
q848826d2,d89f869ec,0.3768300712108612
q848826d2,d8d000c76,0.266149640083313
q848826d2,d86783dc4,0.22802793979644775
q848826d2,d8794030a,0.18286322057247162
q848826d2,d880b0446,0.12775076925754547
q848826d2,d88a932c4,0.12612737715244293
q848826d2,d824fcf78,0.05496988072991371
q8259f1ba,d8259f282,0.41506537795066833
q8259f1ba,d8259f35e,0.17999164760112762
q8259f1ba,d82590106,0.12860196828842163
q8259f1ba,d8259f3ea,0.10215254127979279
q8259f1ba,d825900ac,0.1011359915137291
q8259f1ba,d8259f4ee,0.09038981050252914
q8259f1ba,d8259020a,0.08810389041900635
q8259f1ba,d8259f318,0.06158764660358429
q8259f1ba,d8259f480,0.05919405445456505
q828ef9be,d828e39f2,0.05533628538250923
q828ef9be,d828e3b82,0.04215479642152786
q828ef9be,d828efd06,0.033226922154426575
q828ef9be,d828efc52,0.032666873186826706
q828ef9be,d828efaf4,0.0292262751609087
q828ef9be,d828efc98,0.026438230648636818
q828ef9be,d828efb58,0.021716805174946785
q828ef9be,d828efd56,0.01967579871416092
q828ef9be,d828efc02,0.016030719503760338
q828ef9be,d828efb9e,0.01360668521374464
q83f6593c,d83f65cc0,0.06288709491491318
q83f6593c,d83f65b1c,0.032964423298835754
q83f6593c,d83f65c16,0.026197992265224457
q849ed562,d82a3a576,0.6654328107833862
q849ed562,d8a8783d4,0.18159709870815277
q849ed562,d812a0d70,0.1712554544210434
q849ed562,d863d99bc,0.12952405214309692
q849ed562,d8d72ed18,0.11329499632120132
q849ed562,d81bc4c58,0.10833057761192322
q849ed562,d8f62a17c,0.10383059084415436
q849ed562,d87a4d194,0.10023404657840729
q849ed562,d87821a96,0.09798454493284225
q849ed562,d8d000c76,0.0867946520447731
q830527c4,d81694f62,0.5294829607009888
q830527c4,d863f5036,0.2802596688270569
q830527c4,d8a58d156,0.14432993531227112
q830527c4,d8d04d56c,0.06939668208360672
q830527c4,d863d98cc,0.05638696253299713
q830527c4,d830e4e9e,0.0433051623404026
q830527c4,d878b7ec4,0.041079822927713394
q830527c4,d8df05fe6,0.027420785278081894
q830527c4,d8d72ebec,0.025841616094112396
q830527c4,d8c8987cc,0.025028325617313385
q854ab756,d8a49a168,0.46687051653862
q854ab756,d8f565598,0.29997649788856506
q854ab756,d8e75807c,0.15847395360469818
q854ab756,d8876a08e,0.11888568103313446
q854ab756,d88d9aaf8,0.10334090888500214
q854ab756,d8785f166,0.06954821199178696
q854ab756,d8f26f62c,0.0649910569190979
q854ab756,d899c585a,0.06011435389518738
q854ab756,d865befd4,0.04963056743144989
q854ab756,d8eda64ec,0.04952013120055199
q84e8db44,d89fc2ed8,0.4639548361301422
q84e8db44,d8731061a,0.36405429244041443
q84e8db44,d8f1fed3c,0.2760538160800934
q84e8db44,d8df060ea,0.06962408125400543
q84e8db44,d8ca47da2,0.06477775424718857
q84e8db44,d8f4ed98a,0.0520620234310627
q84e8db44,d8abea972,0.0449359305202961
q84e8db44,d8b910638,0.04458518326282501
q84e8db44,d8239fc98,0.04234447702765465
q84e8db44,d82def78e,0.032298583537340164
q82e1dfc6,d8b635422,0.14011281728744507
q82e1dfc6,d8bdc4e5e,0.09986474364995956
q82e1dfc6,d820d0562,0.09603416174650192
q82e1dfc6,d8d0647da,0.037457019090652466
q82e1dfc6,d88540312,0.033039215952157974
q82e1dfc6,d81bc4c58,0.03262986242771149
q82e1dfc6,d87f8a468,0.03259289637207985
q82e1dfc6,d8a894c3c,0.031717658042907715
q82e1dfc6,d8198bf04,0.029762977734208107
q82e1dfc6,d88755b0c,0.022839706391096115
q84816a72,d893d3820,0.5886296629905701
q84816a72,d82715972,0.44030138850212097
q84816a72,d868870ea,0.15391789376735687
q84816a72,d8873b180,0.1000756323337555
q84816a72,d8a4e6522,0.03425845876336098
q84816a72,d8e6d7da0,0.03334004431962967
q84816a72,d8d97bef4,0.03215239569544792
q84816a72,d8865d9c0,0.01879170909523964
q84816a72,d8cebeff2,0.00967943575233221
q84816a72,d8c8987cc,0.009091281332075596
q828ca970,d828caa88,0.9138075709342957
q828ca970,d828cab8c,0.06834463030099869
q828ca970,d828cab46,0.054424554109573364
q828ca970,d828caaf6,0.04564530402421951
q8592e77e,d8ec82188,0.19919927418231964
q8592e77e,d8b054346,0.13724340498447418
q8592e77e,d8a255e48,0.13205522298812866
q8592e77e,d8e5e57b2,0.12388429790735245
q8592e77e,d8b3fe500,0.12299671024084091
q8592e77e,d8cd216fe,0.10647691041231155
q8592e77e,d8cebef02,0.10102949291467667
q8592e77e,d8cd0c646,0.09923446923494339
q8592e77e,d8dd8d646,0.09839960187673569
q8592e77e,d8e0a66fc,0.06947241723537445
q857c0cfc,d851738c2,0.32434290647506714
q857c0cfc,d8a355776,0.306071013212204
q857c0cfc,d89d96d58,0.27882882952690125
q857c0cfc,d86d9fd70,0.24653831124305725
q857c0cfc,d89d96cea,0.23527568578720093
q857c0cfc,d86d9fdb6,0.17831143736839294
q857c0cfc,d815665c8,0.17448092997074127
q857c0cfc,d885112f6,0.04075789079070091
q857c0cfc,d887d2c38,0.03883275017142296
q857c0cfc,d87e20550,0.019766418263316154
q8194e6b8,d8194e91a,0.8091707825660706
q8194e6b8,d8194e7e4,0.028633709996938705
q8194e6b8,d8194e8a2,0.02798897586762905
q828faf8a,d828fb11a,0.8527519702911377
q828faf8a,d828fb070,0.4971441626548767
q828faf8a,d828fb21e,0.03771134838461876
q828faf8a,d828fb160,0.03500279784202576
q82c8673a,d882b615a,0.43295085430145264
q82c8673a,d8cd8ab36,0.277197003364563
q82c8673a,d86afc2d0,0.1389170140028
q82c8673a,d8bdc4e5e,0.12593376636505127
q82c8673a,d8af9da56,0.12439396977424622
q82c8673a,d8ddf9a58,0.11194819957017899
q82c8673a,d86b7c0fc,0.06541964411735535
q82c8673a,d88c4afd6,0.05589020997285843
q82c8673a,d81537462,0.039140086621046066
q82c8673a,d8a3d4706,0.03453090041875839
q843194de,d8e325450,0.7630077600479126
q843194de,d8dbbb9e4,0.5957047939300537
q843194de,d81a5d6d0,0.5172057151794434
q843194de,d87053b20,0.47212427854537964
q843194de,d8e3bfd70,0.2609521746635437
q843194de,d8f65ba1a,0.19232724606990814
q843194de,d8926f646,0.14835567772388458
q843194de,d8f838bc6,0.1245216652750969
q843194de,d8eaff5c2,0.10443185269832611
q843194de,d8e606002,0.09715905785560608
q83479d2a,d8c127722,0.6161283254623413
q83479d2a,d8ab28d04,0.48733237385749817
q83479d2a,d81ee4140,0.36107516288757324
q83479d2a,d8c5400d4,0.29730719327926636
q83479d2a,d8e39a3cc,0.2878333330154419
q83479d2a,d8c7d2bbc,0.23380298912525177
q83479d2a,d8d14643c,0.17796829342842102
q83479d2a,d87434b5e,0.10383059084415436
q83479d2a,d8ba002fa,0.07431881129741669
q83479d2a,d8baf47d8,0.05323091894388199
q826436a2,d8903835a,0.20992319285869598
q826436a2,d86760d42,0.1552964150905609
q826436a2,d8833c07a,0.1520199328660965
q826436a2,d86155c04,0.10156290233135223
q826436a2,d8e8797da,0.07115767896175385
q826436a2,d85fa20c4,0.06358125805854797
q826436a2,d89f86870,0.0607130341231823
q826436a2,d890fbc4c,0.05412380024790764
q826436a2,d8d3b0cc2,0.048051927238702774
q826436a2,d8beb8946,0.04306305572390556
q85801d10,d8e8f9f52,0.37531769275665283
q85801d10,d88791c74,0.32318833470344543
q85801d10,d8aac31b6,0.21930444240570068
q85801d10,d8c59d680,0.15816164016723633
q85801d10,d89cb99f8,0.0878218337893486
q85801d10,d8291a9de,0.08605444431304932
q85801d10,d86d9fe92,0.07794487476348877
q85801d10,d81ee4294,0.06628468632698059
q85801d10,d8908b6b8,0.043111369013786316
q85801d10,d89c28714,0.04210750386118889
q839cb2d8,d8aac31b6,0.7011613845825195
q839cb2d8,d8ecca0be,0.68369460105896
q839cb2d8,d8873b0f4,0.6615080833435059
q839cb2d8,d8ba20e88,0.6180666089057922
q839cb2d8,d8d698ade,0.6049830317497253
q839cb2d8,d8190ffb2,0.43323856592178345
q839cb2d8,d8c3d3764,0.41335931420326233
q839cb2d8,d8a3d4706,0.27658841013908386
q839cb2d8,d8991345c,0.19859245419502258
q839cb2d8,d8a64b804,0.15475913882255554
q84c90ae4,d814f5ab2,0.838375985622406
q84c90ae4,d86d4d732,0.7451949119567871
q84c90ae4,d8c2351a0,0.7386883497238159
q84c90ae4,d8f7e6ba0,0.6719233393669128
q84c90ae4,d892b0790,0.5760895013809204
q84c90ae4,d8a2a83c8,0.2414853572845459
q84c90ae4,d862755bc,0.2171054184436798
q84c90ae4,d87dc68e8,0.19110149145126343
q84c90ae4,d88c3582a,0.12768550217151642
q84c90ae4,d810b78b0,0.08791575580835342
q81c0906a,d81c092ae,0.6301621794700623
q81c0906a,d81c09236,0.05299517139792442
q81c0906a,d81c091dc,0.0190966185182333
q81c0906a,d81c09164,0.01178810279816389
q82dd3fa2,d8ddf9a58,0.4460850656032562
q82dd3fa2,d87180e58,0.2766690254211426
q82dd3fa2,d8c59d680,0.20827588438987732
q82dd3fa2,d88540362,0.20046411454677582
q82dd3fa2,d82d8f19a,0.19146406650543213
q82dd3fa2,d8b3d7a5e,0.16612032055854797
q82dd3fa2,d89065062,0.11597095429897308
q82dd3fa2,d88755b0c,0.11453700810670853
q82dd3fa2,d88540312,0.08885999023914337
q82dd3fa2,d89ee5f1a,0.08368813991546631
q836a7304,d8de7ee06,0.34462040662765503
q836a7304,d8d43dbb8,0.22686967253684998
q836a7304,d862f080c,0.1530044674873352
q836a7304,d8f26f53c,0.11200645565986633
q836a7304,d8a3d4706,0.08633136004209518
q836a7304,d869d079e,0.07586517930030823
q836a7304,d8ee058c0,0.07217118889093399
q836a7304,d87a98702,0.05299517139792442
q836a7304,d890650e4,0.04325663670897484
q836a7304,d8865d9c0,0.027420785278081894
q83c5297a,d885c461c,0.328206866979599
q83c5297a,d8e8a647e,0.2652190625667572
q83c5297a,d8366a242,0.22792482376098633
q83c5297a,d863d99bc,0.22349604964256287
q83c5297a,d85eaad4c,0.21192234754562378
q83c5297a,d89337d94,0.19789396226406097
q83c5297a,d8b827730,0.15186892449855804
q83c5297a,d81bc4c58,0.11857912689447403
q83c5297a,d8b0c0ca8,0.07115767896175385
q83c5297a,d8908b6b8,0.055704981088638306
q83cbc938,d86d4d87c,0.2526840269565582
q83cbc938,d877f3808,0.1945670247077942
q83cbc938,d8b96318a,0.1790853887796402
q83cbc938,d876fa082,0.16668927669525146
q83cbc938,d89ad1ad2,0.1477643996477127
q83cbc938,d8ad37730,0.14512775838375092
q83cbc938,d8dc9cca0,0.13940836489200592
q83cbc938,d8aab42a6,0.10134924203157425
q83cbc938,d8c06caee,0.09664628654718399
q83cbc938,d8ae815aa,0.0864238291978836
q84aedba6,d86f5c8e8,0.6755297183990479
q84aedba6,d87f3c42a,0.5338598489761353
q84aedba6,d87b642bc,0.4642462730407715
q84aedba6,d88d47cfe,0.3051074147224426
q84aedba6,d8b0a1ef2,0.16321887075901031
q84aedba6,d885f4164,0.136068195104599
q84aedba6,d893a2414,0.09126073122024536
q84aedba6,d8bb12bde,0.08754060417413712
q84aedba6,d884b7a3a,0.08577835559844971
q84aedba6,d87b64280,0.08024943619966507
q8528daa0,d8c6f409c,0.49113917350769043
q8528daa0,d8247e01a,0.3959285616874695
q8528daa0,d87cbde88,0.26042282581329346
q8528daa0,d827f3e34,0.23288579285144806
q8528daa0,d8c5c0c02,0.22625361382961273
q8528daa0,d897fc974,0.20625416934490204
q8528daa0,d8d7680ea,0.20013560354709625
q8528daa0,d8eedf7d2,0.19631759822368622
q8528daa0,d894207d8,0.13171978294849396
q8528daa0,d8caf3544,0.11501327157020569
q85aacf9c,d8cdd4178,0.5356091856956482
q85aacf9c,d812326ea,0.4465194046497345
q85aacf9c,d8806fe64,0.429645299911499
q85aacf9c,d86b5f0c4,0.370795339345932
q85aacf9c,d88e0d5c6,0.3449513018131256
q85aacf9c,d86bb7238,0.316845178604126
q85aacf9c,d86c6676a,0.2993309199810028
q85aacf9c,d88dbe58e,0.11980941891670227
q85aacf9c,d87dd6c84,0.11699608713388443
q85aacf9c,d8792edbc,0.09411855041980743
q8246be4c,d815dd8ee,0.7625836730003357
q8246be4c,d884f241e,0.36534398794174194
q8246be4c,d81447c00,0.3166866600513458
q8246be4c,d8327a646,0.2516343593597412
q8246be4c,d8d29593c,0.2413109540939331
q8246be4c,d8ee34b48,0.23343580961227417
q8246be4c,d87b3591c,0.21309901773929596
q8246be4c,d8c5faf60,0.19042308628559113
q8246be4c,d861b4678,0.1449097990989685
q8246be4c,d8646ebe8,0.1203666478395462
q81906eda,d819070a6,0.8412138223648071
q81906eda,d81907006,0.5786631107330322
q81906eda,d819070f6,0.271117627620697
q81906eda,d81907196,0.21133580803871155
q81906eda,d8190ffb2,0.04875360056757927
q81dec7ec,d81dec9c2,0.6909976601600647
q81dec7ec,d81decaa8,0.36929288506507874
q81dec7ec,d81decb70,0.11027001589536667
q81dec7ec,d81decc1a,0.09135795384645462
q81dec7ec,d81decb02,0.08033597469329834
q81dec7ec,d81decc88,0.04263051971793175
q83427390,d834278f4,0.4926036596298218
q83427390,d83427aa2,0.03524107486009598
q83427390,d83427a02,0.019273025915026665
q83427390,d834276b0,0.015449815429747105
q84a6d6b8,d8a149bb2,0.5315260887145996
q84a6d6b8,d8b16dcc8,0.3265940248966217
q84a6d6b8,d8a6b0042,0.2917526066303253
q84a6d6b8,d88c35866,0.2907698452472687
q84a6d6b8,d885f4164,0.24494995176792145
q84a6d6b8,d8d3fbbaa,0.24448969960212708
q84a6d6b8,d87df9964,0.2413109540939331
q84a6d6b8,d8db949d4,0.1591784954071045
q84a6d6b8,d8b0a1ef2,0.1461484581232071
q84a6d6b8,d8ad741f8,0.14382414519786835
q851c1f0e,d86249160,0.4737308621406555
q851c1f0e,d8eaff4c8,0.22051064670085907
q851c1f0e,d8a64b87c,0.18216383457183838
q851c1f0e,d8a54c53e,0.14791204035282135
q851c1f0e,d82bd9e4a,0.1408911645412445
q851c1f0e,d8b5b90b6,0.13212239742279053
q851c1f0e,d82ba7260,0.11913140118122101
q851c1f0e,d82223b3a,0.08838672935962677
q851c1f0e,d8f5faa08,0.07930313050746918
q851c1f0e,d8e2642a0,0.05688785761594772
q84c73f70,d8777ecf6,0.3713423013687134
q84c73f70,d8c9261a8,0.3403322100639343
q84c73f70,d86481c2a,0.32988858222961426
q84c73f70,d8ca743a2,0.32427868247032166
q84c73f70,d86d31078,0.3069117069244385
q84c73f70,d8f67cc1a,0.29284346103668213
q84c73f70,d81a4d4e2,0.26341745257377625
q84c73f70,d80ee27b0,0.22622798383235931
q84c73f70,d8445e5d8,0.15119093656539917
q84c73f70,d8ad65806,0.14060769975185394
q82adc86c,d889639e4,0.47986987233161926
q82adc86c,d8833c03e,0.40712180733680725
q82adc86c,d8c5b6144,0.3420444130897522
q82adc86c,d8f38c2e4,0.2588178813457489
q82adc86c,d8e4ea592,0.2532515227794647
q82adc86c,d881a7aa2,0.2403201162815094
q82adc86c,d8903835a,0.22400492429733276
q82adc86c,d85eea730,0.2048667073249817
q82adc86c,d8c38ecf4,0.1566849946975708
q82adc86c,d87dc6960,0.15361294150352478
q8308c00a,d86a58ad6,0.7168736457824707
q8308c00a,d8a0bcf78,0.7168736457824707
q8308c00a,d8a0bcec4,0.6591424345970154
q8308c00a,d82a93e14,0.6208291053771973
q8308c00a,d8a0bcf0a,0.5948578715324402
q8308c00a,d8d2ea43c,0.5908978581428528
q8308c00a,d8924d3e8,0.5617203116416931
q8308c00a,d86e2d904,0.4108040928840637
q8308c00a,d8de7ee06,0.40274500846862793
q8308c00a,d82400930,0.22420868277549744
q85adb040,d8a27a662,0.5088619589805603
q85adb040,d87b64280,0.38950061798095703
q85adb040,d8a27a798,0.35380819439888
q85adb040,d8b0a1dda,0.16162465512752533
q85adb040,d8af972be,0.13710469007492065
q85adb040,d81907006,0.13360752165317535
q85adb040,d8afe3ef2,0.05412380024790764
q85adb040,d861e3a54,0.05007462948560715
q85adb040,d885f4074,0.03874535858631134
q85adb040,d87e20550,0.030795147642493248
q84c64732,d812c0cf6,0.638588011264801
q84c64732,d869d0744,0.45217365026474
q84c64732,d89b7bdb6,0.2499416619539261
q84c64732,d8c7c046c,0.21128696203231812
q84c64732,d8abbd9a4,0.20405660569667816
q84c64732,d883cacbc,0.20277486741542816
q84c64732,d8b09080a,0.17831143736839294
q84c64732,d86f0e792,0.1131773367524147
q84c64732,d8ec31756,0.10575440526008606
q84c64732,d8b5c2b34,0.06894397735595703
q84d37542,d84d378f8,0.03720434010028839
q84d37542,d84d37858,0.025085583329200745
q84d37542,d84d3772c,0.022322434931993484
q8199c7aa,d8199ca70,0.6601948142051697
q8199c7aa,d8199c9bc,0.0640011876821518
q8199c7aa,d8199c930,0.0609809011220932
q8199c7aa,d8199c8b8,0.04821299389004707
q8199c7aa,d8199caca,0.032225411385297775
q814cc00e,d814c1528,0.04248727113008499
q814cc00e,d814c142e,0.018238069489598274
q814cc00e,d814c1370,0.017987973988056183
q8455ea96,d8445e56a,0.2815764248371124
q8455ea96,d897d09f0,0.21512018144130707
q8455ea96,d8c773afe,0.14138834178447723
q8455ea96,d8cea6470,0.05069136247038841
q8455ea96,d812ed40e,0.047731321305036545
q8455ea96,d80f34dda,0.04277423769235611
q8455ea96,d8ca47da2,0.041218530386686325
q8455ea96,d8f64af44,0.0307252686470747
q8455ea96,d89985dae,0.01811259798705578
q8455ea96,d8833bfe4,0.01537867821753025
q81243044,d8124330a,0.6080594658851624
q81243044,d812433b4,0.12516182661056519
q81243044,d8124326a,0.05539757385849953
q81243044,d8124317a,0.0320795439183712
q8160f1dc,d8160f3b2,0.4423238933086395
q8160f1dc,d8160f43e,0.0206953976303339
q8160f1dc,d8160f312,0.017700446769595146
q848282b8,d87e20550,0.26755931973457336
q848282b8,d8ac9ffa2,0.20324890315532684
q848282b8,d8bd86b7c,0.09471974521875381
q848282b8,d861e3a54,0.08297201246023178
q848282b8,d8a862336,0.08164430409669876
q848282b8,d87b64280,0.06797248125076294
q848282b8,d85da43b2,0.0676761120557785
q848282b8,d8ea5b13e,0.061317287385463715
q848282b8,d87b642bc,0.059390146285295486
q848282b8,d8ef19586,0.052584994584321976
q84ab0bf2,d889639e4,0.8418389558792114
q84ab0bf2,d8c1ec342,0.5063722729682922
q84ab0bf2,d866905ca,0.2722625732421875
q84ab0bf2,d8e1b1cf4,0.2280021607875824
q84ab0bf2,d8c07e262,0.2155904769897461
q84ab0bf2,d87264946,0.2088078111410141
q84ab0bf2,d8bb342d4,0.17973235249519348
q84ab0bf2,d8cfb213e,0.16869285702705383
q84ab0bf2,d8e083396,0.1355181187391281
q84ab0bf2,d8126cfd4,0.13347193598747253
q8245c302,d8d20b8b8,0.8134759664535522
q8245c302,d861c8b28,0.807354748249054
q8245c302,d86979034,0.7617339491844177
q8245c302,d8dc58a82,0.7537753582000732
q8245c302,d8e11c2a8,0.7182985544204712
q8245c302,d8d9d0904,0.7180613279342651
q8245c302,d82223aea,0.7147281169891357
q8245c302,d86979070,0.7036110758781433
q8245c302,d8b5b93e0,0.6461259126663208
q8245c302,d8b5b9426,0.5614318251609802
q822237e8,d82223b3a,0.8976327776908875
q822237e8,d82223978,0.13641296327114105
q822237e8,d82223b9e,0.10575440526008606
q822237e8,d82223a22,0.08182021975517273
q822237e8,d82223914,0.054787527769804
q822237e8,d82223a9a,0.04919023439288139
q822237e8,d82223aea,0.03994114324450493
q819227de,d81922a0e,0.09860774129629135
q819227de,d81922a68,0.05246835574507713
q819227de,d819229aa,0.04191884025931358
q819227de,d81922ae0,0.037583980709314346
q819227de,d8192290a,0.02811678685247898
q819227de,d8192296e,0.027233893051743507
q83076002,d8d66fa1c,0.2133939415216446
q83076002,d899c56de,0.2110917717218399
q83076002,d8f07321a,0.19567129015922546
q83076002,d8e75807c,0.16734139621257782
q83076002,d8232efe8,0.1596495807170868
q83076002,d87809afe,0.12123791128396988
q83076002,d8f073148,0.11241506040096283
q83076002,d883f93c8,0.07727374881505966
q83076002,d8d96030c,0.07177980989217758
q83076002,d87078858,0.06057951971888542
q8489f7dc,d824b7f9a,0.23683424293994904
q8489f7dc,d867d8cfc,0.174818754196167
q8489f7dc,d8b3885e4,0.09767424315214157
q8489f7dc,d8d43dab4,0.07319798320531845
q8489f7dc,d86d9fd70,0.06954821199178696
q8489f7dc,d87c542e4,0.06549132615327835
q8489f7dc,d86155baa,0.04433625563979149
q8489f7dc,d8e8797da,0.04145071655511856
q8489f7dc,d885112f6,0.03831125423312187
q8489f7dc,d863aba12,0.032006844878196716
q81cc588c,d81cc5c06,0.04574751853942871
q81cc588c,d81cc5a1c,0.039140086621046066
q81cc588c,d81cc5a80,0.037036795169115067
q81cc588c,d81cc59b8,0.03128860518336296
q81cc588c,d81cc5b16,0.015956949442625046
q81cc588c,d81cc5b7a,0.014382674358785152
q842c0636,d842c8dd6,0.04374422878026962
q842c0636,d842c8cfa,0.03375799581408501
q842c0636,d842c8c64,0.020742949098348618
q824af32c,d8b9e804c,0.5914642810821533
q824af32c,d8b992aa2,0.44391435384750366
q824af32c,d8cc919be,0.41435426473617554
q824af32c,d8f5d5bb8,0.3231242597103119
q824af32c,d8c06ca94,0.25179991126060486
q824af32c,d8d8f5e1c,0.240453839302063
q824af32c,d8c28aa2e,0.21006900072097778
q824af32c,d842dce6c,0.118824303150177
q824af32c,d8df25986,0.10399425029754639
q824af32c,d89794004,0.09204120934009552
q83ca3ed8,d8a7a808a,0.5544951558113098
q83ca3ed8,d81333094,0.42792314291000366
q83ca3ed8,d871e165e,0.31576815247535706
q83ca3ed8,d8d6c5f34,0.281191349029541
q83ca3ed8,d8995d5de,0.24534299969673157
q83ca3ed8,d8bd741ca,0.13408301770687103
q83ca3ed8,d8a751f5a,0.12788142263889313
q83ca3ed8,d872b9c8e,0.11229818314313889
q83ca3ed8,d8267f210,0.09757101535797119
q83ca3ed8,d87903324,0.07769256830215454
q825d30aa,d86d24206,0.5494236350059509
q825d30aa,d8b13a698,0.4737308621406555
q825d30aa,d8ad5a9a6,0.4649750292301178
q825d30aa,d81d1e69e,0.3958585262298584
q825d30aa,d8ba90a1c,0.17977555096149445
q825d30aa,d8ed43324,0.16852858662605286
q825d30aa,d8e075e8a,0.16091136634349823
q825d30aa,d889b208a,0.14382414519786835
q825d30aa,d89007c64,0.08513723313808441
q825d30aa,d8ba909c2,0.07981802523136139
q82080364,d82080652,0.7565918564796448
q82080364,d82080594,0.4822102189064026
q82080364,d820804e0,0.02385496348142624
q82080364,d82080530,0.01967579871416092
q82080364,d82080486,0.01614201068878174
q82080364,d82080602,0.013203747570514679
q82234fde,d8223559c,0.20924372971057892
q82234fde,d8223560a,0.14404073357582092
q82234fde,d822351e6,0.03349144011735916
q82234fde,d8223524a,0.017578603699803352
q82234fde,d822356d2,0.014549746178090572
q82234fde,d82235164,0.009815167635679245
q832afed6,d80ed4d18,0.30470383167266846
q832afed6,d81452196,0.2682214379310608
q832afed6,d8292c4f4,0.20774498581886292
q832afed6,d890cdb3a,0.15606659650802612
q832afed6,d86ca166c,0.1001812219619751
q832afed6,d8aa5178c,0.06635724753141403
q832afed6,d8e6faf1c,0.053290002048015594
q832afed6,d88c4b04e,0.05246835574507713
q832afed6,d8a67f4e2,0.047148797661066055
q832afed6,d8d33013a,0.04349977895617485
q8569a382,d878d6072,0.3529379367828369
q8569a382,d86617468,0.22666417062282562
q8569a382,d8b569138,0.19146406650543213
q8569a382,d8af972be,0.11980941891670227
q8569a382,d81907006,0.08199645578861237
q8569a382,d8a27a798,0.07123516499996185
q8569a382,d882b615a,0.06694044172763824
q8569a382,d8e561430,0.06172323226928711
q8569a382,d81a6afce,0.061384763568639755
q8569a382,d8ad6587e,0.05701374262571335
q81d1e3b0,d81d1e69e,0.4737308621406555
q81d1e3b0,d81d1e608,0.07887636125087738
q81d1e3b0,d81d1e702,0.04154394194483757
q854ea032,d899263a4,0.284854918718338
q854ea032,d81e688a6,0.16482572257518768
q854ea032,d8db8ad30,0.13544946908950806
q854ea032,d8204fcf0,0.11906991899013519
q854ea032,d8e18a4f6,0.09991743415594101
q854ea032,d8d43dab4,0.0998120978474617
q854ea032,d81e68856,0.09126073122024536
q854ea032,d86d9ff82,0.07529205083847046
q854ea032,d86a50656,0.07464193552732468
q854ea032,d8ebde6be,0.061995264142751694
q818bcaa6,d818bcd08,0.09695366770029068
q818bcaa6,d818bcbdc,0.020790614187717438
q818bcaa6,d818bcd58,0.019540632143616676
q818bcaa6,d818bcc4a,0.019184622913599014
q8491f3ba,d8799aa08,0.7707586288452148
q8491f3ba,d8a2c363c,0.5090084075927734
q8491f3ba,d8dd7a820,0.38456594944000244
q8491f3ba,d8926f6be,0.2838563024997711
q8491f3ba,d8d1725aa,0.2615105211734772
q8491f3ba,d8a7a7fb8,0.19896571338176727
q8491f3ba,d8185cb56,0.1657959222793579
q8491f3ba,d88d0bb0a,0.14798590540885925
q8491f3ba,d88f876ea,0.11833436787128448
q8491f3ba,d881e1fe0,0.10476111620664597
q81b04e76,d89754544,0.6604577302932739
q81b04e76,d88ec55ea,0.19877901673316956
q81b04e76,d86686688,0.19687287509441376
q81b04e76,d8a713f7a,0.11663337051868439
q81b04e76,d827f3dee,0.0933222696185112
q81b04e76,d8bb68444,0.08261606842279434
q81b04e76,d87acf0f4,0.07264343649148941
q81b04e76,d8de10d2a,0.07256453484296799
q81b04e76,d8a35567c,0.06657539308071136
q81b04e76,d8f3c11c4,0.06599516421556473
q85beddf2,d8d43dc12,0.5726516246795654
q85beddf2,d8b728316,0.47416916489601135
q85beddf2,d88bf5298,0.20391389727592468
q85beddf2,d8e533da0,0.13245868682861328
q85beddf2,d8d7575d8,0.12086383998394012
q85beddf2,d8143a096,0.08422890305519104
q85beddf2,d85fb460c,0.07240694761276245
q85beddf2,d89f60c42,0.06091383472084999
q85beddf2,d8f790c78,0.02824515663087368
q85beddf2,d8f0f2c04,0.027861731126904488
q818a37b8,d818a3a7e,0.11980941891670227
q818a37b8,d818a3a10,0.03805304318666458
q818a37b8,d818a3952,0.02137097716331482
q818a37b8,d818a38e4,0.01125436183065176
q837dfed8,d86389f84,0.3166232705116272
q837dfed8,d885b6472,0.12965622544288635
q837dfed8,d81317164,0.11543139070272446
q837dfed8,d8deebd62,0.10681185871362686
q837dfed8,d87c543de,0.08016298711299896
q837dfed8,d8e90cb84,0.06051285192370415
q837dfed8,d8e6bf822,0.05626237764954567
q837dfed8,d8ed3182c,0.05270187929272652
q837dfed8,d8d8da31a,0.05114441365003586
q837dfed8,d8f3b2516,0.04206026345491409
q836e80f2,d8a3d46a2,0.7935066819190979
q836e80f2,d8908b58c,0.6477319598197937
q836e80f2,d8b68d6fe,0.6227582097053528
q836e80f2,d8751627a,0.5075439810752869
q836e80f2,d82a3a666,0.48294177651405334
q836e80f2,d89c7a122,0.3590499758720398
q836e80f2,d8dc3a032,0.2993309199810028
q836e80f2,d8f0a7358,0.24402998387813568
q836e80f2,d8737bb90,0.19123739004135132
q836e80f2,d8937492e,0.1811186671257019
